paragraph_id,question_id,prediction
1226,13711,0.9994285702705383
51,30063,6.739060336258262e-05
570,17653,0.9898355603218079
802,10935,0.9998724460601807
701,28489,0.6722754836082458
278,10286,0.019094787538051605
1035,16657,0.9973446726799011
778,36307,0.00018065632320940495
805,28916,0.9888392090797424
1511,20323,0.7740874290466309
181,6193,0.0016678029205650091
7,39033,0.0101300198584795
135,37515,0.9961532950401306
580,636,1.4652259778813459e-05
849,21071,0.0010443953797221184
38,23310,0.9953818917274475
1122,13542,0.8238570690155029
1153,37751,0.8556134700775146
919,7728,0.9987890124320984
1042,13689,0.9963356256484985
420,8768,0.28218093514442444
831,21626,0.0005737814935855567
19,23974,0.9957011342048645
200,27776,0.1810435652732849
1579,13297,0.9136581420898438
403,12319,0.973149836063385
129,22103,0.00038413770380429924
605,39308,0.04401182755827904
352,8273,0.9586696624755859
903,12615,0.998348593711853
151,21720,0.004380466882139444
1201,11984,0.7138484120368958
624,972,0.9996091723442078
691,42844,0.9157094955444336
338,4401,0.00012430107744876295
394,2735,0.9996386766433716
1589,28546,0.9917820692062378
140,37438,0.7897896766662598
226,3885,0.9985044002532959
1448,3185,0.0027053954545408487
97,11469,0.99982750415802
1071,2898,0.0013865167275071144
616,40297,0.11031811684370041
420,17711,0.07325110584497452
1534,21808,0.37376511096954346
1311,38068,0.05799756944179535
882,31244,0.10480295866727829
678,27454,0.0004125610867049545
1534,20220,2.4300379664055072e-05
493,31172,0.999836802482605
467,33209,0.9983847141265869
1339,27778,0.989379346370697
279,31653,0.9999508857727051
45,255,0.04311753809452057
1030,17045,0.0030692066065967083
1138,25482,0.00023433234309777617
267,23016,4.2361865780549124e-05
667,40905,0.006603645626455545
228,12058,0.9844781160354614
427,2689,0.0015209515113383532
794,1088,0.9906076192855835
655,13565,0.7399703860282898
1282,14299,0.9958643913269043
1307,27948,7.471237768186256e-05
713,39299,0.006801672745496035
697,38062,0.0071138194762170315
1020,675,0.9915756583213806
426,3183,0.9998327493667603
948,35524,0.039969295263290405
169,8068,0.9985613226890564
1200,28660,0.021811015903949738
405,37231,0.9233578443527222
839,8401,0.00010265565651934594
1218,38520,0.17423315346240997
966,29140,0.8522774577140808
208,1956,0.7390543222427368
297,5631,0.0783676952123642
426,7331,0.9930955767631531
1143,11670,0.9299959540367126
1211,25784,0.978902280330658
1295,40690,0.007932213135063648
1044,34931,0.46764075756073
715,23406,0.9984079003334045
922,33241,0.8176589608192444
400,40942,0.9775999188423157
30,21681,0.008048766292631626
92,34950,0.9961016178131104
1322,4775,0.00010907981777563691
377,39949,0.9984112977981567
19,37364,0.00013428037345875055
1297,16468,3.5896882764063776e-05
1534,4652,0.9291952252388
863,18949,0.013234910555183887
1266,39555,0.9937467575073242
506,5302,0.8841825723648071
1099,7376,0.22207331657409668
1363,23937,0.7339039444923401
16,38839,0.00043051462853327394
1029,29686,0.0011815362377092242
275,31048,0.2598250210285187
1498,20054,0.0017981423297896981
802,12643,0.972698450088501
603,19076,0.999927282333374
809,39188,0.9867200255393982
365,21807,0.0028629926964640617
1278,42301,0.0008875152561813593
717,24106,0.998868465423584
366,30625,0.9976014494895935
330,24741,0.9994266033172607
749,37022,0.9954493641853333
415,43104,0.3600442111492157
1538,25833,0.02153046615421772
1058,3404,7.496710168197751e-06
942,3015,0.00041511011659167707
940,26324,0.009591384790837765
1286,37853,0.018747832626104355
170,24144,0.9991377592086792
1582,25538,0.9979464411735535
1339,22535,0.3152855932712555
1485,25988,0.013378535397350788
602,38473,0.23026278614997864
398,29749,0.9994572997093201
225,21729,1.1129820450150874e-05
66,10800,0.9588157534599304
682,29970,0.6860328316688538
951,39024,0.9907851219177246
954,16804,0.03301660716533661
1564,27715,0.1378042995929718
238,36691,0.9641754627227783
986,14386,0.00047223237925209105
80,28722,0.003412676742300391
133,32133,0.012935789301991463
1555,28273,0.931997537612915
1391,29879,0.7333371043205261
534,25606,0.9973711967468262
768,18088,0.9965170621871948
1572,16871,0.0012039950815960765
564,32581,0.7471007108688354
998,35333,2.021142609009985e-05
904,15021,0.9988697171211243
1199,42469,0.5266420841217041
420,20794,0.027400851249694824
674,41643,0.8928506970405579
325,31964,0.8200253844261169
526,17136,0.006387304048985243
402,11952,0.8991329073905945
437,33403,0.9991218447685242
504,12381,0.9987195730209351
1096,23880,0.9603752493858337
394,24324,0.9910658001899719
409,2938,0.9997093081474304
338,14757,0.8697632551193237
22,1512,0.24571911990642548
1564,21021,0.0064364830031991005
555,43297,0.0022767414338886738
1072,35998,0.07625901699066162
1273,17136,0.0024472938384860754
282,15650,0.0005847783759236336
948,33176,0.0028725690208375454
643,7393,0.0010720427380874753
1584,18661,0.00015115863061510026
1270,41487,0.010690826922655106
246,475,0.003600544761866331
206,15662,0.0035390679258853197
788,21564,0.7254157662391663
223,7904,0.00016961830260697752
1332,17311,0.7169286608695984
514,39817,0.23018236458301544
1029,22963,0.035032205283641815
608,31382,0.9663704037666321
386,29829,0.5797368288040161
1025,26215,0.9981176853179932
1208,6078,0.9976073503494263
1226,39299,0.027411019429564476
458,20391,8.737208554521203e-05
428,3062,0.004865819588303566
626,11928,0.33961427211761475
994,5298,0.002444979501888156
1023,3268,0.0010707388864830136
435,9384,0.9339349865913391
584,2122,0.7184664011001587
195,35986,0.008762451820075512
736,12467,0.06584735214710236
796,20629,0.02282811887562275
1574,19130,0.005822203122079372
65,18279,0.03088478557765484
419,18404,0.010375801473855972
551,16598,0.9914482831954956
1063,33674,0.025983639061450958
221,40825,0.0037912954576313496
223,16440,0.8240660429000854
1294,21681,0.0037224460393190384
1615,42612,0.00018051703227683902
1581,18650,0.9942824840545654
1347,30648,0.6641203761100769
179,34687,0.4526090919971466
1317,24428,0.01146634854376316
526,14774,0.005417223088443279
12,29320,0.9434649348258972
1233,27760,0.00024926033802330494
1421,18542,0.9111281037330627
1153,40791,0.8560642004013062
1584,28969,0.0010108082788065076
217,209,0.5330728888511658
1252,21768,0.9997970461845398
1301,14789,0.0004852543643210083
293,19376,0.9845074415206909
1092,29064,0.6890495419502258
1021,11513,0.04403766617178917
286,26854,0.05935708433389664
1583,14995,0.9921384453773499
214,5445,1.611051629879512e-05
1576,10519,0.01607535220682621
87,23165,0.00394432945176959
71,15118,0.19049906730651855
338,13520,0.9706760048866272
835,10896,0.9729145169258118
1284,17341,0.9999592304229736
1451,11193,0.11717069149017334
983,38243,0.9912799000740051
1324,4654,0.5277199149131775
796,42943,1.4464029845839832e-05
1602,27596,0.0002776622131932527
1226,40712,0.48093175888061523
824,2898,0.0028343969024717808
804,5257,0.1315763145685196
1046,6033,0.27236998081207275
1352,8058,1.1353491572663188e-05
507,5897,0.9999343156814575
287,11313,0.987346887588501
929,14887,0.99928879737854
1220,18446,0.2034677267074585
839,29864,0.9559417963027954
678,23260,0.0006890827207826078
1250,393,0.036301013082265854
664,32048,0.9746586084365845
405,34574,0.000971758970990777
1457,24556,0.9993966817855835
443,16549,0.997797966003418
825,1519,0.0027264500968158245
700,8203,0.9131057262420654
1332,9639,0.9999469518661499
261,26670,0.9700905680656433
586,34734,0.4027658700942993
291,2064,0.899847686290741
10,27258,0.4396737813949585
505,2321,0.9812794923782349
844,12897,0.9999105930328369
948,43204,9.619620686862618e-05
1248,7322,0.00558863952755928
662,6067,1.1129416634503286e-05
64,37417,0.9925478100776672
739,34947,0.5743352770805359
223,32952,0.9744414687156677
162,23588,0.997822642326355
1046,28901,0.003376580309122801
912,14695,0.9992710947990417
1494,14774,0.003964223898947239
302,18209,0.6805341839790344
442,39083,0.004292705561965704
1176,24952,0.44744768738746643
694,14663,0.00016472394054289907
677,28053,0.0007953736349008977
285,4717,0.0008178346324712038
1567,21648,0.7528199553489685
120,19646,0.013365871272981167
231,4524,0.012892400845885277
1585,26803,0.9999797344207764
20,26786,0.14351342618465424
900,6433,0.9997933506965637
1036,8793,0.8729658126831055
155,29661,0.02233932539820671
1030,31424,0.2813269793987274
591,40661,0.974534273147583
1030,14262,4.392165647004731e-05
1120,12254,0.004786311648786068
77,17906,0.9835296273231506
130,18866,0.04801823943853378
1304,36196,0.0039596231654286385
485,38567,0.998992383480072
1212,19977,0.4639056324958801
839,15857,0.5301263332366943
679,11544,0.9599152207374573
155,37532,0.5646329522132874
446,5705,0.0443405881524086
369,41774,0.055394530296325684
1106,3731,0.028316672891378403
1353,17634,5.658107693307102e-05
1393,5899,0.9996019005775452
1374,18196,0.00024567521177232265
1023,2735,4.158054707659176e-06
1248,26412,0.18900825083255768
249,34494,0.013097433373332024
1446,10033,0.0019782192539423704
1226,25786,0.9999104738235474
1621,15054,0.00063621427398175
1352,23522,0.48678940534591675
1321,6743,0.34231582283973694
1259,20066,0.9900919795036316
867,36600,0.15933431684970856
1097,19037,0.9999567270278931
960,31237,0.005660077556967735
1146,19746,0.0750153437256813
1047,5081,0.01862620748579502
482,35818,0.9711082577705383
567,27368,0.017312826588749886
714,6978,0.11816170066595078
1042,7565,0.9984796643257141
1248,1936,0.029551956802606583
1621,29679,0.003037438029423356
825,28459,1.1367705155862495e-05
953,43200,0.8986304402351379
512,1126,0.9992701411247253
75,34157,0.9354507923126221
919,37728,0.9997772574424744
940,35228,0.013361671939492226
1241,16415,0.9509735703468323
1438,40030,0.9995731711387634
623,3062,0.0022592106834053993
246,27527,0.0005975358071736991
1000,29928,0.008324803784489632
90,22825,0.9881151914596558
313,29903,0.9896358847618103
1447,5412,0.1450706422328949
1427,13216,0.0022489072289317846
1048,29165,2.676175245142076e-05
40,34443,0.5697295665740967
31,7188,0.03482024371623993
80,2189,0.14406126737594604
713,33100,0.20238439738750458
739,29379,0.2481417953968048
438,13655,0.9465848803520203
1106,9155,0.016362600028514862
1031,27547,0.06018027290701866
75,36720,0.9717841744422913
1050,6541,0.9690638184547424
852,37474,0.00010061061766464263
338,17136,0.0008701995247974992
792,32999,0.9376940131187439
84,42969,0.04632154107093811
787,37286,0.9882242679595947
1026,15054,3.3156597055494785e-05
526,38834,0.9988887906074524
932,9326,0.00044773027184419334
1595,12799,0.49662864208221436
101,28340,0.011927626095712185
176,14056,0.006011916324496269
1230,15618,0.975055456161499
387,22442,0.9990702271461487
836,23350,0.9880936741828918
940,16967,0.03491268306970596
1171,41229,0.9994100332260132
4,8555,0.09677262604236603
850,22467,0.5574399828910828
1584,10437,0.9989639520645142
390,6029,0.7704384922981262
292,27113,0.010945238173007965
1323,27599,0.0007266173488460481
1070,21019,0.0015380915720015764
756,27674,0.039343249052762985
279,5763,0.9951576590538025
45,5848,9.438022971153259e-05
83,33352,0.810937762260437
90,29095,0.9432271718978882
108,25910,0.09488506615161896
146,31739,0.08894165605306625
145,32362,0.9770260453224182
612,7400,0.0032898709177970886
886,20957,0.9957720637321472
1157,1292,0.000555118196643889
1243,38988,0.006868716794997454
428,37100,0.9985350370407104
42,2182,0.6741655468940735
420,33795,0.9183241128921509
594,32142,0.0006977051962167025
1403,2863,0.9903839826583862
448,13412,0.0077981892973184586
1341,18454,0.03499254956841469
1021,14599,0.033955156803131104
826,34887,0.8585984110832214
1273,32410,3.8500947994180024e-05
1440,16585,0.9988325238227844
162,6684,8.339213309227489e-06
806,19421,0.9775034189224243
1582,24038,0.9637519717216492
564,26015,0.0008869341108947992
399,22313,0.999546468257904
353,1545,0.9852098822593689
97,399,0.9972265362739563
849,9386,0.02770920656621456
367,15759,0.9984412789344788
1538,24740,0.09064062684774399
693,6449,0.6868213415145874
1232,41528,0.9277012944221497
1222,9036,0.0015468391356989741
1287,23979,0.004029535222798586
256,17490,0.8766109943389893
1094,21591,0.9996399879455566
1433,6946,0.0021917973645031452
175,12529,0.9998100399971008
90,42567,0.5853023529052734
206,13891,0.00020971786580048501
1023,15597,0.9999449253082275
702,20916,0.9992948770523071
634,25225,0.05139751359820366
679,28235,0.002083050087094307
993,43112,0.04411100596189499
1026,2312,0.009676854126155376
1356,8111,0.9894458651542664
1387,27599,0.001176498713903129
1108,15138,0.9990793466567993
1504,10832,0.4180397391319275
503,15133,0.8117330074310303
1136,6477,0.011959712021052837
1488,13129,0.028686750680208206
446,32758,5.073009560874198e-06
1488,37104,0.0007339305011555552
153,25238,1.2148026144132018e-05
7,23445,0.31831875443458557
1525,21480,0.1523267775774002
462,15437,0.9744445085525513
1441,7630,0.007447407115250826
1175,5272,0.0002527208416722715
1066,2453,0.999515175819397
1611,12031,0.9993320107460022
589,12970,0.0002800547517836094
1148,25272,0.9828664660453796
317,24537,0.005708959419280291
769,40662,0.0022450650576502085
134,36033,0.09824725240468979
520,38339,0.004419618286192417
1112,27687,0.9811012744903564
695,1114,0.014116181060671806
497,42649,0.996121346950531
504,18538,0.6578630805015564
845,31058,0.015650618821382523
156,2833,0.20466317236423492
944,31367,0.0004219359252601862
1346,7202,0.0623883455991745
823,5443,0.9945336580276489
1576,23806,0.9987320303916931
1289,34326,0.03062095120549202
1016,24968,0.9888414740562439
630,35338,0.7480902075767517
1059,2805,0.0002349841088289395
1154,25315,0.9982479810714722
180,24841,0.9254099726676941
333,34090,0.9999390840530396
543,7399,0.9977757334709167
836,22057,0.999935507774353
443,29483,0.0001073136372724548
274,34742,0.022933196276426315
309,30736,0.9822216629981995
1081,34593,0.01615721546113491
1505,4725,0.010339075699448586
324,8534,0.9707772135734558
1320,28905,0.5444974303245544
872,28371,0.0005760382628068328
211,20837,0.9183012247085571
285,10655,0.9989745616912842
15,20050,0.00021501070295926183
1109,31008,0.36622345447540283
123,31874,0.05197998881340027
393,21531,0.4909241795539856
295,13822,0.9999278783798218
35,16820,0.7025513648986816
383,11637,0.9999222755432129
563,39073,0.006113042123615742
873,17428,0.0021330835297703743
1479,6751,0.0017505866708233953
1137,42174,0.04776826500892639
983,13725,4.963641913491301e-05
940,1587,0.0001092769016395323
915,6556,0.9995174407958984
1533,16353,0.7908361554145813
1252,7678,0.017045900225639343
318,7410,0.29475516080856323
1352,35895,0.37224894762039185
1214,40265,0.944153904914856
606,28070,0.0008628959185443819
824,20062,0.026745645329356194
979,33981,0.0067183636128902435
1591,40193,0.9998911619186401
1156,29810,0.0006772887427359819
743,33637,0.9947466254234314
1120,64,0.0055714622139930725
395,14553,0.9031363725662231
829,11455,0.9758380055427551
87,38164,0.01418866403400898
1354,38129,0.9927648901939392
1155,3207,0.8953785300254822
242,21938,0.03229508176445961
1236,1646,0.9948737025260925
1397,41843,0.9993364214897156
221,42890,0.979653000831604
1299,28914,2.393416616541799e-05
497,24952,0.9816305041313171
1491,16837,0.8867407441139221
974,16804,0.9368896484375
1073,25868,0.9079293608665466
840,27124,0.23844054341316223
277,7483,0.011688805185258389
1027,11689,0.9938790798187256
400,32447,0.10314535349607468
477,39873,0.4164910614490509
972,34477,0.011731529608368874
1052,4573,0.1286957859992981
1601,20048,0.12704958021640778
694,15454,0.007254359312355518
387,28664,5.868363587069325e-05
290,19629,0.40212178230285645
90,6692,0.4401533603668213
276,21040,0.36317452788352966
1206,36103,0.9821374416351318
1097,15124,0.8604348301887512
920,10280,0.9115080833435059
795,23768,0.8659952878952026
1555,19290,0.47075355052948
1516,23118,0.8986616134643555
777,31543,0.9991238713264465
726,21233,0.9819545745849609
1361,17544,0.4833591878414154
1323,33551,0.009176747873425484
1153,34816,7.822612678864971e-05
701,20731,0.5794933438301086
652,21798,0.16196385025978088
1121,18586,0.7599179148674011
810,11515,0.9995946288108826
169,17249,0.9951298236846924
54,37138,0.9571536183357239
204,41944,0.9907279014587402
1499,35637,6.098505764384754e-05
596,1730,0.9987892508506775
39,37552,0.013222877867519855
428,9334,0.024672353640198708
322,7594,0.9979792237281799
1501,6923,0.0044299340806901455
682,12999,0.16280947625637054
1062,30493,0.10667302459478378
462,6684,0.0020861271768808365
1120,26875,0.000865782902110368
1418,7711,0.9998941421508789
371,8066,0.8448201417922974
1427,42719,4.0508068195777014e-05
209,38162,0.7719244956970215
906,14636,0.001272583962418139
699,11174,0.6849735379219055
872,4257,0.32681405544281006
1579,8729,0.0003310970787424594
845,16856,0.004210042767226696
1067,32470,0.007094745524227619
20,29571,0.966180145740509
1338,1582,0.9917886853218079
828,36289,0.9607927203178406
679,174,0.6515889167785645
272,18852,0.9904376864433289
1235,355,0.8644307255744934
1553,10560,0.17845046520233154
882,40315,0.0011390704894438386
26,4212,0.9552942514419556
1340,9347,0.009658473543822765
884,24187,0.7279500961303711
1143,39610,0.015636932104825974
288,37554,0.9279997944831848
320,40529,0.21597079932689667
1304,23325,0.4228097200393677
969,5129,0.9994571805000305
326,19088,0.5911400318145752
536,7938,0.0008346459362655878
252,34776,0.6122308373451233
1446,29102,0.00029819319024682045
422,35156,0.7833385467529297
994,1422,0.00014373795420397073
525,12134,0.0008015965577214956
976,33405,0.9779053330421448
872,33935,0.9447696805000305
591,32610,0.5547217130661011
1527,25426,0.0012012275401502848
1385,24974,0.024270066991448402
937,8094,0.016627777367830276
1621,27637,0.013630333356559277
439,21207,0.9917027354240417
17,26584,0.4272015690803528
199,23433,0.00021689098502974957
217,24862,0.9999336004257202
1569,24940,0.4087793529033661
1519,38520,0.018889037892222404
647,25652,3.648591518867761e-05
1371,25882,0.003496081568300724
1002,27327,0.9775775074958801
255,18453,0.5513318777084351
1234,43147,0.0317457877099514
20,21802,0.0516294464468956
1507,43021,0.0004015254380647093
396,23882,0.9971768856048584
591,41787,0.9848495721817017
1070,4634,0.001474488410167396
899,35980,0.05852869525551796
202,14774,0.9995296001434326
304,10480,0.9965574741363525
73,21,0.9432897567749023
703,33494,0.09913763403892517
73,12655,0.0020346571691334248
1134,17380,0.9692016839981079
664,41444,0.9997333884239197
595,603,0.09094653278589249
1408,3402,0.9853604435920715
1084,5296,0.9988321661949158
137,29387,3.1494011636823416e-05
555,25541,0.9999301433563232
623,31071,0.0007732758531346917
1476,28891,0.999886155128479
616,23165,0.009062477387487888
1160,5232,0.9885977506637573
517,38717,3.939274392905645e-05
117,14600,0.00012852359213866293
604,7387,0.961945116519928
677,18478,0.0026385225355625153
848,5511,0.17005684971809387
1352,15412,0.009271835908293724
535,20689,2.1306879716576077e-05
420,23915,0.9462987184524536
1510,29545,0.5472249984741211
639,20512,0.10440704971551895
668,14847,0.011550786904990673
1146,34295,0.9934147596359253
202,14300,0.004109445493668318
263,17018,0.940575897693634
694,29672,0.014559888280928135
173,33956,0.18801793456077576
381,27484,0.9782619476318359
932,20287,0.0009991854894906282
1394,26645,0.9493939876556396
1191,22508,0.027468498796224594
1160,24938,0.9933079481124878
53,7371,0.04248391464352608
594,29593,0.012686672620475292
1193,1928,0.9483615756034851
1063,21797,0.907089114189148
1072,9498,0.031180843710899353
1067,9727,0.3264555037021637
1387,12433,0.06198209524154663
1483,11736,0.9475331902503967
940,14421,0.0120924087241292
1290,7156,0.9140185117721558
739,9250,0.9985937476158142
727,39540,0.9997562766075134
1512,5758,0.020640479400753975
446,537,0.012554516084492207
31,39560,0.998656153678894
1023,25002,1.2101784705009777e-05
384,213,5.581962614087388e-05
229,15098,0.9939714074134827
1203,21066,0.9801483154296875
623,20803,0.006177909206598997
906,7483,0.0004536892520263791
1586,33519,0.2376389056444168
1338,20478,0.9955007433891296
947,7309,3.271340028732084e-05
1058,29438,0.4927631616592407
616,27670,0.1170632466673851
1400,19889,1.3331386071513407e-05
798,3398,0.001972365891560912
479,17614,0.8009182810783386
504,16468,0.0032789066899567842
569,28558,0.566487729549408
1428,12497,3.265365376137197e-05
1045,8548,0.9098291993141174
1190,19943,0.955156147480011
1171,12141,0.07210667431354523
142,35841,0.9975761771202087
439,6229,0.9932737350463867
1343,8299,0.034528911113739014
281,34512,0.6902338862419128
1596,1978,0.9912596344947815
1371,18226,0.0003017574781551957
863,41652,0.0024529369547963142
1258,10013,0.022269340232014656
853,41267,0.2096339911222458
52,18879,0.9073832035064697
1584,33883,0.9840722680091858
420,1587,2.2639360395260155e-05
507,22759,0.9998959302902222
404,29224,0.005342505872249603
1080,26143,0.9997726082801819
87,17282,0.10443528741598129
721,36135,0.10064181685447693
1202,5584,0.931010365486145
87,12238,0.8743966221809387
14,17035,0.9987152814865112
462,13553,0.16065770387649536
1482,27454,0.004782089032232761
1302,24921,0.021245889365673065
361,21911,0.5270676016807556
1312,15893,0.0005589989013969898
930,36672,0.008676777593791485
676,13918,0.7870567440986633
723,6587,0.8758467435836792
701,8729,0.0001239550911122933
195,38449,0.0035959696397185326
1601,25740,0.33407092094421387
538,13802,0.8438094258308411
106,28217,0.001531474757939577
1029,4583,0.00024157136795111
1568,21075,0.14470356702804565
1217,28488,0.9999101161956787
229,37359,0.9867910146713257
407,28334,0.999691367149353
1139,23602,0.9994912147521973
1516,29679,0.016451723873615265
283,11672,4.521235496213194e-06
547,37942,0.7167814373970032
717,26822,0.7636443972587585
421,10459,0.033942811191082
1297,38862,0.9849745035171509
996,7273,0.9539310336112976
809,23329,0.3297857344150543
115,12484,0.006659233942627907
465,26304,0.8849201798439026
751,14025,0.0005451015313155949
694,28644,0.02230115234851837
1371,28901,0.0005897754454053938
378,8423,0.013482918962836266
1424,25946,0.0223829448223114
352,27936,0.6796302199363708
943,9206,0.9340111017227173
1091,32036,0.9139083027839661
911,22228,0.9970009922981262
582,14871,0.8019147515296936
928,7110,0.9722166657447815
1125,14035,0.7144492268562317
948,16572,3.0443350624409504e-05
680,21173,1.7371738067595288e-05
652,23584,0.006798616610467434
430,34004,0.9660782217979431
1281,3560,0.21692052483558655
106,9104,9.60762281465577e-06
186,8714,0.009499953128397465
1474,24481,0.9979456067085266
669,32758,8.323711881530471e-06
754,21974,0.4064229428768158
919,42877,0.005301537923514843
691,19445,0.11277695745229721
945,37398,0.08099778741598129
1571,26019,0.0005539627745747566
1301,40273,0.08406256139278412
1486,13721,0.8903805613517761
395,19341,0.24555958807468414
1387,11158,0.5294793248176575
343,23937,0.0004428622196428478
79,7938,9.207762195728719e-05
113,33234,0.9585756659507751
1085,14182,0.9559680223464966
1401,15962,0.15830007195472717
1030,38784,0.9875046610832214
1243,29685,0.0166705884039402
1422,31019,0.12011721730232239
1592,19889,2.1151498003746383e-05
186,26899,0.9984475374221802
337,28371,0.001424805261194706
368,37875,0.929729700088501
1264,16656,0.0038604908622801304
70,42729,0.4558587968349457
1047,28259,0.9503510594367981
1421,41350,0.0028463751077651978
1447,18399,2.9052807803964242e-06
1187,11930,8.515885383530986e-06
127,5867,0.926886260509491
514,33739,0.14106476306915283
603,16344,0.9521462321281433
1354,29102,0.0021463108714669943
493,34745,0.5232879519462585
1204,16050,0.08184311538934708
277,12117,0.003269507782533765
1623,3427,0.8330994248390198
441,27118,0.9916017651557922
878,7048,2.703932113945484e-05
1368,368,0.7736791968345642
1369,26641,0.9968374967575073
540,36769,0.0007192912744358182
723,29451,0.9048032164573669
7,5623,8.13774240668863e-05
1357,27575,0.9995985627174377
1326,26940,0.9965708255767822
151,24184,0.000201738192117773
793,17157,0.00019243820861447603
336,9114,0.1814470887184143
1490,4650,0.00338430586270988
1238,29804,0.2022658735513687
727,38634,0.011784215457737446
891,42169,0.00025829733931459486
832,43142,0.0700829029083252
111,31347,0.004038683604449034
624,23480,0.7971072196960449
1243,34593,0.005473125260323286
1154,9098,0.7792399525642395
1045,40039,0.00037581942160613835
657,27946,5.6102999224094674e-05
1187,3898,0.9756531119346619
1132,8127,0.033215951174497604
137,28809,0.0006169572006911039
791,1457,0.9997943043708801
1402,31019,0.210007905960083
1131,41942,0.8790060877799988
1009,10638,0.6633052825927734
1169,40347,0.9958303570747375
332,27470,0.9999473094940186
1041,27076,0.005066911689937115
183,16917,0.0009203131776303053
979,27948,5.0916525651700795e-05
99,16914,0.002287586685270071
1065,39101,0.9996731281280518
828,23041,0.9892722368240356
420,39739,0.0004493708838708699
572,12171,0.1161520928144455
535,3933,0.9977995753288269
1325,17315,0.9729615449905396
1485,2045,0.05177983641624451
1058,14056,0.0003486431378405541
744,31553,0.0019299843115732074
1379,25002,0.0002357911434955895
1485,38225,0.795458972454071
45,3094,7.892618668847717e-06
432,34579,7.5298203228157945e-06
1520,27677,0.014260167255997658
1379,18764,0.15003976225852966
1238,19150,0.992264986038208
834,1865,0.6296144723892212
375,12501,0.18289603292942047
1580,33552,0.9925884008407593
798,41953,0.9489631056785583
206,14349,3.8883023080416024e-05
1532,9865,0.7169454097747803
846,34153,0.9979180693626404
521,935,0.9993946552276611
1474,2373,0.6976606249809265
14,20914,0.581846296787262
352,20631,0.9973813891410828
513,2059,0.9981557726860046
512,26508,0.9990605711936951
1317,35734,0.1930830478668213
758,37482,9.46524232858792e-05
89,42589,0.9801219701766968
184,29387,5.3116596973268315e-05
292,4022,0.9830549955368042
398,9100,0.9828517436981201
1024,33621,0.11754132062196732
683,24140,0.9988019466400146
1093,17318,0.0067673660814762115
661,33879,0.980985701084137
501,38341,0.001210577436722815
744,18499,0.12881408631801605
623,21019,0.004679210018366575
1556,1519,0.0031990937422960997
153,24042,0.0930076390504837
504,15894,0.0004103581013623625
723,4536,0.08396527916193008
1584,28264,0.994669497013092
1432,38925,0.029725588858127594
1309,40849,4.1843530198093504e-05
78,21722,0.0002157355920644477
643,16225,0.008303043432533741
988,10120,0.9806044101715088
240,16774,0.004122568294405937
369,1114,0.023239776492118835
245,10597,0.01860228180885315
1200,1226,0.010890507139265537
539,18661,0.0001259677519556135
1138,28660,0.002192810410633683
828,28091,0.9866670966148376
1606,30362,0.000939858378842473
1110,25728,7.906148675829172e-05
990,8375,0.2919417917728424
1490,26171,0.9477106928825378
432,29864,0.9571566581726074
176,16246,0.0127717899158597
778,20557,0.9583534598350525
730,37289,0.9813789129257202
221,39095,0.8659274578094482
1523,33999,0.20289471745491028
804,35741,5.3144718549447134e-05
375,35166,0.9977717995643616
946,35310,0.763004720211029
100,7433,5.158713611308485e-05
263,16625,0.9983654618263245
1461,28649,0.07681576162576675
1520,9195,0.9958357810974121
810,10876,0.014376590959727764
1179,11361,0.9978519678115845
160,31421,0.9999333620071411
810,4775,0.000560358923394233
943,34748,0.999818742275238
442,34579,0.007128242403268814
357,41345,0.27483072876930237
386,29139,0.9948005676269531
554,23765,0.0005690795951522887
297,35333,3.3476379030616954e-05
910,42302,0.9745691418647766
520,19029,0.009678006172180176
54,27235,0.6296852231025696
16,13001,0.7136219143867493
310,18982,0.00139147590380162
997,9020,0.01363306399434805
1185,16872,0.00012783618876710534
914,18827,0.02643820270895958
525,16123,0.9971339702606201
1578,40348,0.9968936443328857
925,37377,0.8651283383369446
659,41280,0.06912846863269806
206,16572,8.681431791046634e-05
162,29136,1.497128414484905e-05
285,32009,0.1672748625278473
1171,12362,0.9647212028503418
318,35173,0.004174530040472746
753,5478,0.025011667981743813
836,6437,0.0020733873825520277
241,1001,0.9825949668884277
677,7617,0.9968630075454712
1169,37704,0.9553436636924744
315,43213,0.13616913557052612
347,6985,0.9977572560310364
332,8263,1.937340130098164e-05
1213,1719,0.9155910611152649
1208,15410,0.0003626915568020195
1431,727,0.11992055922746658
230,11213,0.9980081915855408
671,21409,0.999908447265625
347,35196,0.05724630504846573
842,2384,0.009876199066638947
641,38401,0.9979158043861389
1411,7938,2.4840621335897595e-05
1077,7370,0.006760347168892622
45,25238,5.432308171293698e-05
930,5008,0.35763677954673767
921,2415,0.9992256164550781
648,4846,0.992871105670929
983,37442,0.0005573124508373439
915,35277,6.258724897634238e-05
1264,21700,0.0025889358948916197
579,37410,0.2318127453327179
1290,31542,0.07584456354379654
450,17126,0.00031963817309588194
1174,1584,0.0972037985920906
1425,26647,0.07475999742746353
1198,29231,0.3592258095741272
390,4117,0.12281534075737
975,30601,0.591495931148529
1621,21341,0.0021414593793451786
320,798,0.9751642942428589
1481,40796,0.989855170249939
815,8808,0.994889497756958
1368,3947,0.0024114432744681835
1033,2248,0.00011455512139946222
452,9499,0.6309149861335754
1608,27989,0.035593461245298386
1524,41746,0.99588543176651
