paragraph_id,question_id,prediction
85,24154,0.009398461319506168
988,6769,0.9831857681274414
1532,27832,0.02846681699156761
561,40708,0.014289548620581627
438,3373,0.012531106360256672
923,37910,0.9981110095977783
553,21400,0.0034502691123634577
615,19820,0.036036331206560135
1611,32197,0.00310788257047534
846,26452,0.01052615512162447
1527,26926,0.0011348968837410212
1412,13015,0.7318256497383118
975,13730,0.053086016327142715
1606,22779,0.04069819301366806
462,11349,0.9962879419326782
1516,33166,0.0009779619285836816
1563,41918,0.9764707088470459
643,40032,0.9995055198669434
209,25489,0.9231609106063843
313,5461,0.8843640089035034
501,20288,0.9829230308532715
184,22815,0.0016700370470061898
143,8222,0.005475087556988001
657,7393,0.00016466615488752723
80,22870,0.01824617013335228
706,26165,0.3163352310657501
661,27770,0.9972975850105286
208,20728,0.007457777392119169
1092,41580,0.9983421564102173
1187,31160,0.630668044090271
1118,15288,0.9985377788543701
922,39466,0.0016285667661577463
432,6701,0.38202011585235596
268,10160,0.9102686643600464
1341,23250,0.0022850935347378254
641,30012,0.9924841523170471
425,21512,0.5888149738311768
496,4063,0.003728872397914529
109,6313,0.01930619589984417
548,25882,0.00023002107627689838
1455,3218,0.930613100528717
1260,5575,0.0001959943911060691
279,5076,0.9803885221481323
1144,3078,0.6470059752464294
675,12075,0.9972038269042969
798,40250,0.011623243801295757
406,22888,0.9964144229888916
229,26999,0.9459396600723267
1004,7023,0.9930088520050049
757,22487,0.9570013880729675
573,27743,0.9861704111099243
289,7746,0.9972869157791138
352,8999,0.00047434057341888547
839,31367,0.0067799766547977924
1071,12780,0.002180353971198201
1096,36046,0.9907971620559692
234,2482,0.003308298997581005
1147,8598,0.2361007034778595
418,20153,0.016319049522280693
1474,30847,0.992738664150238
1427,28995,0.9865750670433044
1348,7298,0.012593532912433147
300,20832,0.16218212246894836
1097,27412,6.877533451188356e-05
965,14915,0.9970808625221252
305,22425,0.0005834972835145891
694,22688,0.012211031280457973
960,8818,0.04540474712848663
1204,17480,0.0028374618850648403
226,41416,0.21494194865226746
694,14349,0.0010539240902289748
3,28092,0.9858803153038025
1440,7894,0.0002914539654739201
879,24672,0.8213391900062561
837,41282,0.996813952922821
16,40056,0.09259942173957825
207,17359,0.002273085294291377
315,33857,0.0039402698166668415
521,17126,9.920456068357453e-05
830,3196,0.008576820604503155
1224,7549,0.3047735393047333
944,35157,0.9997076392173767
531,9382,0.0014823850942775607
206,35413,0.12422060966491699
822,14513,0.5810804963111877
152,36,0.029584741219878197
615,7855,0.9996891021728516
744,14533,0.008877772837877274
1603,24012,0.0024867982137948275
735,6578,0.9996442794799805
1590,12209,0.05957847461104393
1553,7752,0.0006011462537571788
612,39869,0.001609993283636868
1030,30613,0.0042232852429151535
432,27294,0.007648674305528402
338,17668,0.02131335623562336
371,5954,0.025184478610754013
1176,39022,0.9110636115074158
1281,36168,0.004201521631330252
756,537,0.8414797186851501
856,36086,0.9960067868232727
1418,28548,0.419979989528656
523,20604,0.0010846256045624614
671,4096,0.9960892200469971
396,19315,0.0024225956294685602
1410,35530,0.009038417600095272
381,26723,0.9788239002227783
53,33016,0.9857182502746582
349,7356,0.29000648856163025
467,3636,0.865048885345459
10,18530,0.2918134927749634
420,8401,0.99955815076828
80,4536,0.027559636160731316
1339,34923,0.6980375051498413
941,17263,0.9519326090812683
755,19126,0.9484869241714478
1297,29735,0.0031595746986567974
1103,22778,0.9893799424171448
883,30922,0.9990020394325256
1142,19051,0.5558199882507324
696,21948,0.9955515265464783
230,11104,0.9804726243019104
1551,9786,0.001670891884714365
580,14713,0.998927652835846
258,28210,0.006933649070560932
747,28436,0.9972416162490845
1200,40083,0.9973219037055969
1562,2957,0.8930888175964355
220,10035,0.21342097222805023
61,30709,0.6985215544700623
666,12117,0.00019148353021591902
1612,13445,0.00618744594976306
1228,38460,0.13954298198223114
462,42943,0.0003922845935449004
113,16506,0.9252533912658691
106,38155,0.001965135568752885
1127,25400,0.8866004347801208
1034,43272,0.9967883825302124
593,2875,0.9827451109886169
1353,11646,0.006745299324393272
517,26509,0.0022255575750023127
548,15897,0.9772440195083618
388,42581,0.04267243668437004
938,41266,0.08516498655080795
147,28189,0.004026105627417564
1389,10609,0.9949501752853394
251,25320,0.003477756166830659
962,1204,0.03249002993106842
1460,29806,0.8889549374580383
489,39418,0.9911026954650879
136,3373,0.9989557266235352
826,12655,0.0029352796263992786
13,12850,0.9869791269302368
146,36475,0.8289732336997986
239,38190,0.9997005462646484
96,3673,0.9839239716529846
412,34388,0.01722225733101368
335,20485,0.011657899245619774
1087,12101,0.9822921752929688
717,18081,0.718364417552948
1395,26629,0.0233931802213192
1248,20936,0.0003555167349986732
1287,33298,0.001998740481212735
1574,19569,0.8138388395309448
74,28540,0.1482851654291153
1584,13776,0.00021447220933623612
458,11729,0.023092344403266907
711,32378,0.9842801094055176
1180,17540,4.994319533579983e-05
881,26392,0.7662827968597412
1594,20273,0.9930846691131592
1420,1150,0.002808602061122656
1219,12252,0.019217301160097122
1156,10518,0.0004294444224797189
1375,37288,0.006083107087761164
1212,2692,0.009532119147479534
1266,13445,0.0011627055937424302
1156,15482,0.005557588301599026
988,6669,0.009547925554215908
107,21480,0.00958242453634739
1459,40227,0.001387108350172639
470,11215,0.9915287494659424
768,8449,6.602437497349456e-05
717,38341,0.0037878933362662792
1451,40268,0.983253538608551
1390,41729,0.023108767345547676
1597,5441,0.9963448643684387
271,39927,0.9982268214225769
331,25510,0.942008376121521
463,26268,0.9954208731651306
1467,29610,0.958968460559845
1198,18940,0.155673086643219
254,31161,0.9849041700363159
1384,41321,0.008297889493405819
1462,39284,0.9799995422363281
1449,9657,0.9279100298881531
48,42082,0.0005334317102096975
39,30538,0.07349389791488647
825,20720,0.9974442720413208
959,11258,0.9947736859321594
1584,23106,0.00010728836787166074
867,28262,4.8816564230946824e-05
1032,19802,0.9528842568397522
1323,9536,0.0028371650259941816
295,6029,0.2683753967285156
549,2805,0.0025955960154533386
180,32392,0.37555384635925293
679,29093,0.9946033358573914
285,32157,0.039922624826431274
678,27324,0.0026585222221910954
342,20123,0.8952497839927673
867,18505,0.035112328827381134
523,1164,0.0007033065194264054
1093,4401,0.0019870081450790167
514,8324,0.9788416028022766
1441,24319,0.0005323033547028899
1420,37624,0.02851973846554756
1278,27639,0.051719631999731064
801,14678,0.9951769113540649
1167,38314,0.18324175477027893
758,10805,0.9814613461494446
1144,24005,0.13935263454914093
983,39351,0.996404767036438
649,10900,0.0006531690596602857
212,35168,0.00015433115186169744
1291,5623,0.0002182170719606802
1195,14630,0.9965642094612122
195,18196,0.0014715167926624417
699,2440,0.47318917512893677
1603,17178,0.9996356964111328
167,42156,0.019162120297551155
1509,42908,0.990103006362915
19,16114,0.9479577541351318
1034,37364,0.00643547996878624
948,36640,0.24195227026939392
513,16268,0.847240686416626
1058,34746,0.006081556435674429
427,23777,8.24089438538067e-05
213,24970,0.02623583935201168
409,9778,0.09336625039577484
16,15759,0.013299267739057541
629,32761,0.23326149582862854
1106,25882,0.0014291192637756467
80,1587,0.0014244872145354748
1379,31323,5.4609947255812585e-05
1377,15438,0.9588228464126587
28,14010,0.9997300505638123
668,10863,0.016639921814203262
141,24318,0.05887433886528015
996,14943,0.03109738603234291
1331,10878,0.00015154325228650123
1596,29660,0.6595054864883423
964,2971,0.22394339740276337
536,36871,0.005594589281827211
682,23712,0.8462861180305481
87,1205,0.061000946909189224
442,37552,0.0037908002268522978
673,23939,0.9968770742416382
290,29165,9.256674820790067e-05
278,4657,0.006644693203270435
1374,5445,5.9093865274917334e-05
1186,31063,0.03891967982053757
154,17883,0.42189112305641174
701,8085,0.000424129277234897
1554,10163,0.8933216333389282
1043,3257,0.9966332316398621
633,32016,0.001386186690069735
694,24088,0.004475555382668972
778,32197,0.002031081821769476
716,4016,0.007323697209358215
289,32626,0.9984585046768188
427,3094,5.77144164708443e-05
14,1519,0.004652040079236031
317,40245,0.00011565105523914099
1348,5081,0.01477823406457901
1433,34292,0.03327776864171028
1326,26299,0.9990781545639038
1531,14789,0.0006812045467086136
1417,38674,0.0646064430475235
1039,19061,0.0020272531546652317
884,3858,0.001870646607130766
274,10067,0.9891372323036194
1220,7934,0.3882172703742981
904,40462,0.24021287262439728
430,20222,0.9998018145561218
1340,8776,0.059011735022068024
408,20048,0.006074057891964912
691,24623,0.007240684702992439
1117,14606,0.9935758709907532
553,9115,0.0008704267092980444
208,3281,0.016531750559806824
109,15299,0.9882305860519409
717,23145,0.9984217882156372
921,28373,0.9982325434684753
472,40989,0.9803933501243591
653,22897,0.9826856851577759
706,645,0.022305073216557503
660,19122,0.39069098234176636
146,37775,0.0002412707544863224
1430,5684,0.9904042482376099
972,19156,0.580635666847229
1384,11479,0.00338594033382833
980,18991,0.9997130036354065
1441,42934,0.5920447707176208
1601,17035,0.008487967774271965
59,25420,0.014337502419948578
49,40586,0.21317628026008606
1297,19658,0.005885762628167868
1432,30613,0.033309321850538254
1574,10569,0.029431568458676338
520,9447,0.0008702189079485834
1409,15310,0.7951206564903259
942,11672,0.00014619369176216424
1498,38092,0.7887105345726013
1553,2221,0.0007346026250161231
1118,28363,0.9776086807250977
220,34239,0.005499556194990873
484,41283,0.9911988377571106
627,4242,0.9972761273384094
1165,7043,0.05898703634738922
462,42628,0.9204142093658447
1029,15774,0.07367550581693649
1206,29028,0.9941599369049072
808,3900,0.9802582263946533
582,12161,0.0005742079229094088
657,17366,0.969871997833252
658,11246,0.5096471309661865
1612,6120,0.008997083641588688
25,11367,0.066144660115242
75,24,0.9997535347938538
505,23816,0.8951461315155029
564,13128,0.8997257351875305
1,6125,0.0033376174978911877
950,29126,0.9968133568763733
16,5529,0.0006217003101482987
574,21790,0.007305415812879801
587,35367,0.5428414344787598
1374,19625,0.0001555638009449467
1145,20076,0.037839196622371674
256,27062,0.0911191925406456
1020,28224,0.0013737286208197474
1387,36113,0.9334477186203003
554,7574,0.9975374937057495
1368,7863,0.00042810291051864624
925,6126,0.00373820005916059
748,24043,0.8755853772163391
556,34371,0.0014266838552430272
1345,2805,0.0001355029526166618
1547,17900,0.5954896807670593
39,13406,0.4555509388446808
1122,3170,0.05849359184503555
1403,26123,0.9905023574829102
30,32939,0.0028917815070599318
435,38662,0.589980959892273
359,13809,0.0015699840150773525
454,40308,0.000988409505225718
1097,13188,0.00023639485880266875
250,26471,0.0014060831163078547
63,5163,0.9882093667984009
1289,14867,0.02452053874731064
1318,9827,0.998019814491272
720,27093,0.9423887133598328
315,20117,0.023341288790106773
1613,23852,0.9702516794204712
1480,33722,0.00028360282885842025
675,31579,0.00013745618343818933
748,6997,0.9986722469329834
476,31786,0.9439342617988586
1001,9978,0.5378600358963013
16,14216,0.004440004006028175
954,19296,0.9874284863471985
631,25995,0.9970895648002625
952,31723,0.8312591314315796
1578,11444,0.028110748156905174
584,769,0.9996154308319092
416,21190,0.9960241317749023
991,29387,0.0002926716406363994
1538,474,0.0030637094751000404
960,835,0.0016302329022437334
195,10574,0.036368876695632935
231,7634,0.37206026911735535
657,28906,0.9722564220428467
738,40632,0.9786332249641418
766,18949,0.001868874067440629
1310,36794,0.21439768373966217
1047,33108,0.3594868779182434
100,17859,0.0027204120997339487
1177,21765,0.9897423982620239
1368,20221,0.9995985627174377
1387,17114,0.00357077200897038
1338,29810,0.0003972943522967398
1206,33406,0.9738255143165588
148,28758,0.0015106193022802472
1183,33165,0.024925686419010162
863,7760,0.9970338344573975
179,34405,0.9611730575561523
39,4563,0.06619629263877869
1175,30239,0.037323154509067535
475,16914,0.001401199377141893
1239,31905,0.00011858843936352059
867,859,0.007545641157776117
1312,14058,0.4219570457935333
1418,18782,0.9997921586036682
1472,28695,0.9916490316390991
912,5301,0.06961806863546371
1101,29109,0.9788023233413696
683,38405,0.7815535664558411
1487,28668,0.9341312646865845
858,21264,0.00036111552617512643
375,31253,0.9970312118530273
1467,21861,0.741904616355896
976,2355,0.006415047682821751
730,4691,0.9654337167739868
1502,15032,0.9953941106796265
1268,19261,0.9715373516082764
1586,37537,0.17787885665893555
108,25218,0.9992712140083313
671,5579,0.05240676924586296
1070,36391,0.1419285237789154
920,21838,0.9677598476409912
985,24351,0.005612234119325876
1389,31803,0.0018214823212474585
979,3268,0.0003611477150116116
1372,34097,0.034881144762039185
1321,1276,0.19820411503314972
213,6223,0.0014808669220656157
1104,18634,0.23763412237167358
694,39156,0.9625987410545349
632,30065,0.009979145601391792
862,42808,0.006851187441498041
73,6111,0.0005817045457661152
1243,43171,0.0005859187222085893
1540,37210,0.16801868379116058
1387,26912,0.039452195167541504
110,1483,0.9734026789665222
657,22891,0.9981939196586609
1456,34182,0.0017786802491173148
937,27016,0.0005204458138905466
1047,4084,0.998276948928833
1616,32967,0.4664418697357178
31,15950,0.9961279034614563
138,19765,0.13127125799655914
291,24236,0.09023462235927582
349,36753,0.95655757188797
42,13700,0.0043489220552146435
256,20003,0.011529247276484966
386,8502,0.652773916721344
994,30694,0.8833531141281128
1304,28459,9.335044887848198e-05
1400,10402,0.02878536842763424
208,20051,0.8133184313774109
215,25393,0.032343994826078415
577,32514,0.9838560819625854
1434,5576,0.9860316514968872
1116,18227,0.6329426765441895
132,31108,0.7618325352668762
1553,6067,9.665817924542353e-05
346,32933,7.890045526437461e-05
513,36246,0.9987310767173767
1172,22578,0.8865026831626892
623,15054,0.00043331581400707364
607,14164,0.9811007976531982
1561,28060,0.9216748476028442
1147,14319,0.9773315787315369
503,25669,0.996651828289032
1542,5636,0.8916041851043701
1247,12032,0.0004037412581965327
249,1346,0.9020987153053284
432,2189,0.025930184870958328
8,34367,0.9230751395225525
689,28356,0.3370465338230133
58,37704,0.9707014560699463
1515,16297,0.5777235627174377
1155,4385,0.9934573769569397
1016,37810,0.9865002036094666
214,30252,8.946903835749254e-05
1316,13751,0.0071396175771951675
1608,4111,0.0015522150788456202
446,28893,0.9939834475517273
1029,32140,0.0005632596439681947
1303,10900,0.00020710773242171854
1339,41916,0.0012259428622201085
683,17183,0.00011022265971405432
1278,13700,0.001092075021006167
1098,32999,0.6727080941200256
1519,27038,0.07895412296056747
1159,25524,0.8644814491271973
1097,32983,0.03669680655002594
1253,17114,0.031798191368579865
529,2247,0.9524784088134766
788,29810,0.0005274449940770864
347,40628,0.9539595246315002
1019,35741,0.053100816905498505
1464,34453,0.9970837235450745
973,3826,0.9938799142837524
377,17045,0.0021389927715063095
998,4065,0.9034053087234497
969,23028,0.0010827782098203897
241,15001,0.9853276014328003
1245,31280,0.7834280729293823
683,20227,0.0005091914790682495
396,5568,0.0034308151807636023
846,34795,0.08412549644708633
644,4875,0.9745873808860779
1387,17928,0.003444756381213665
162,23777,0.0008159275748766959
679,6472,0.05864391848444939
346,27084,0.45607471466064453
156,38302,0.005881618242710829
1462,5823,0.8435127139091492
535,6458,0.9962840676307678
1488,21125,0.9812310338020325
1313,17528,0.9846687912940979
27,38437,0.9606040120124817
1433,28140,0.006383383180946112
301,13954,0.661747932434082
867,29017,0.026654064655303955
369,31028,0.017195452004671097
1013,6430,0.9989920258522034
559,29474,0.05774696171283722
1319,34076,0.00016523867088835686
1082,38710,0.46391627192497253
952,42031,0.3552173376083374
172,39112,0.001968914642930031
315,26773,0.002304624067619443
375,40216,0.9905446767807007
1507,15952,0.9001168012619019
392,25505,0.005227304063737392
863,39352,0.5414653420448303
1503,15716,0.11748781055212021
578,23283,0.002896703779697418
184,42977,0.9793018102645874
480,18760,0.6877333521842957
1341,41605,0.00544991297647357
168,43297,0.0003864489553961903
800,38172,0.9931275844573975
1266,20418,0.00048103375593200326
509,37800,0.0015642859507352114
1209,20505,0.006339654326438904
391,16185,0.01087974663823843
1601,29156,0.0031950667034834623
536,17865,0.9924692511558533
148,38294,0.9953113198280334
756,13445,0.0012303238036110997
1307,42057,0.0015757957007735968
540,24547,0.9925940632820129
387,25400,0.05134102702140808
252,40464,0.02869105525314808
913,32377,0.4506359398365021
1371,39190,0.23696139454841614
595,32379,0.9430055022239685
1294,29661,0.0036508056800812483
523,42986,0.001135886530391872
1398,25424,0.5783313512802124
1379,32299,6.63174141664058e-05
109,7778,0.0003259006480220705
983,27066,0.0002324504457646981
634,3671,0.019183048978447914
1130,11938,0.00010922512592514977
1169,33536,0.7909696698188782
659,26330,0.01987198181450367
645,10338,0.8815134167671204
438,22301,0.006635094061493874
1496,16748,0.7046618461608887
1032,14280,0.034243300557136536
618,2343,0.9994617104530334
971,42546,0.19744721055030823
1608,32053,0.2792941927909851
669,15124,0.04440545290708542
744,9027,0.2556045353412628
590,39199,0.9864859580993652
1130,40681,0.0018791757756844163
1305,34325,0.0357833206653595
1420,33931,0.9945690631866455
428,1735,0.19368727505207062
921,41397,0.2479041963815689
603,42245,0.008348626084625721
127,15430,0.12351184338331223
1408,31555,0.8966289758682251
942,37143,0.25165170431137085
1371,27066,0.00015427626203745604
858,6494,0.001230265712365508
778,38596,0.0005377605557441711
1125,14864,0.9626825451850891
686,27671,0.3646171987056732
1241,5276,0.010409168899059296
1212,30358,0.0005292952992022038
1418,12903,0.9878552556037903
1386,43274,0.04715311527252197
990,1990,0.00040431495290249586
1164,3435,0.9962273836135864
875,42806,0.066134512424469
504,33166,0.0003697004576679319
996,17866,0.9938291907310486
1264,15253,0.002530614146962762
1432,9186,0.18306869268417358
1516,37198,0.6845448613166809
1101,9582,0.9940756559371948
600,22139,0.9981244206428528
79,22877,0.9825281500816345
1035,11626,0.02026740275323391
713,4845,0.02762598544359207
1361,14774,0.0008286904776468873
1297,25711,0.00011086375889135525
564,20408,0.9925639033317566
1297,39181,0.008687110617756844
1570,41162,0.9461489915847778
1167,39547,0.7117469906806946
1003,6497,0.9656786322593689
1097,10863,0.007232267409563065
262,36234,0.041253622621297836
1157,41510,0.4222538471221924
1042,34158,0.030068906024098396
1283,8976,0.8378631472587585
1556,7538,0.5106227397918701
1580,30606,0.058195121586322784
1142,7123,0.9965564012527466
73,25426,0.00012174916628282517
609,11725,0.6599094867706299
528,13725,0.0013439058093354106
1590,23016,7.210022886283696e-05
0,26613,0.0007440998451784253
1154,22326,0.30001702904701233
267,25376,9.691197919892147e-05
1412,9496,0.08693084865808487
473,43255,0.00588221475481987
146,22248,0.006898857653141022
254,13454,0.984887957572937
1287,42166,0.003161846427246928
1482,19029,0.6994798183441162
1294,6560,0.001999544445425272
1333,5382,0.9886555671691895
1497,20323,0.9045785069465637
795,26640,0.9895520806312561
1232,22760,0.9854594469070435
1009,25980,0.9950222969055176
991,5511,0.05908222123980522
533,22189,0.9973579049110413
110,7401,0.9997172951698303
520,36662,0.05488201975822449
1255,42514,0.9936469197273254
7,1398,0.05894507095217705
1023,4815,0.015881644561886787
464,19162,0.6358048915863037
509,26597,0.0006962594925425947
1167,36526,0.8247284293174744
207,30805,0.5895337462425232
257,35188,0.04396400228142738
1060,14340,0.44614776968955994
623,14750,0.0007766245398670435
226,34680,0.011320935562252998
243,41234,0.9966340661048889
285,23145,0.016598641872406006
1004,14208,0.01960432156920433
231,37284,0.010143923573195934
1088,34062,0.9909108281135559
659,31329,0.04210861027240753
797,29122,0.9993376135826111
1269,13836,0.33754733204841614
329,6970,0.008055568672716618
606,7271,0.0003063058538828045
310,6744,0.6626356840133667
1305,35982,0.034639425575733185
1023,43020,0.0057310317642986774
999,5403,0.6337538361549377
421,7383,0.0004433067515492439
176,36340,0.07136986404657364
633,11781,0.020313074812293053
264,33399,0.0003530501271598041
1097,27062,0.7460916042327881
1096,22086,0.9945805668830872
520,27454,0.0010345949558541179
1472,32874,0.9980644583702087
486,34550,0.0010162207763642073
1521,29060,0.21273654699325562
1124,37545,0.9800712466239929
1204,4219,0.977860689163208
1205,23730,0.13756386935710907
1135,17373,0.0005088807083666325
868,27304,0.9703336358070374
1595,36655,0.019155260175466537
442,6587,0.7083283066749573
1233,14628,0.678965151309967
521,15030,4.4050892029190436e-05
0,13970,0.0008943062275648117
3,15632,0.90947026014328
1469,15516,0.9644942879676819
74,37678,0.9925582408905029
1441,9706,0.0009061498567461967
891,3999,0.08762229979038239
340,6327,0.008002509362995625
1488,36168,0.0047507742419838905
1216,12566,0.9896969199180603
6,10948,0.9957900643348694
1579,10123,0.6463841199874878
182,20648,0.9281861782073975
319,13180,0.9863552451133728
654,10560,0.05297917500138283
184,6560,0.00198915577493608
1502,35169,0.9994151592254639
589,30337,0.008929912000894547
79,26366,0.9953271150588989
1547,31598,0.8524337410926819
896,14920,0.0017720693722367287
1578,20777,0.9996843338012695
69,42608,0.49821794033050537
7,33183,0.03512357175350189
607,7326,0.999607503414154
1230,2047,0.9954912066459656
583,3743,0.9976840019226074
240,42331,0.2396300733089447
504,33312,0.0002885140129365027
1488,24122,0.7152997851371765
121,40759,0.006872162688523531
22,2172,0.9475583434104919
1225,6297,0.44705358147621155
440,24730,0.9865031242370605
719,31433,0.979799211025238
893,31528,0.00012173582217656076
1187,37130,0.3822912573814392
176,3988,0.10772770643234253
834,23738,0.9780365824699402
1565,39652,0.011242016218602657
292,4436,0.007750082761049271
1061,9475,0.0011984731536358595
165,10863,0.022201746702194214
1046,28252,0.7628539204597473
1318,39685,0.9941645264625549
309,20211,0.00012300889648031443
893,10254,0.0035334827844053507
100,42057,0.0008163942256942391
11,30987,0.9966051578521729
942,22870,0.013753506354987621
645,36529,0.9969634413719177
750,21163,0.9228233098983765
1580,34993,0.9954444169998169
1268,10854,0.9709159731864929
198,31852,0.03806392475962639
1624,25826,0.0025707141030579805
331,26109,0.0033009094186127186
599,29483,4.436171366251074e-05
135,1847,0.03784240782260895
1559,30016,0.9956681728363037
523,21,0.007973181083798409
1463,13960,0.9876695275306702
183,34477,0.004857813939452171
454,23632,0.03340902924537659
1391,6141,0.9636785387992859
527,14776,0.021083887666463852
1535,36027,0.016553502529859543
567,40546,0.0033600798342376947
689,23428,0.5298736095428467
1183,1575,0.5395206212997437
594,19869,0.484858900308609
1238,36214,0.0001765773631632328
1169,29232,0.18027539551258087
1235,26281,0.9985717535018921
122,33964,0.9939392805099487
474,21266,0.9860371947288513
1602,3862,0.6360101699829102
419,38465,0.014496090821921825
578,26088,0.9819043278694153
1229,25114,0.8272296786308289
1129,12891,0.03523959219455719
449,40666,0.016565702855587006
536,5465,0.5014967322349548
1015,33277,0.999355137348175
341,37709,0.00022319216805044562
552,23510,0.9490017294883728
462,28785,0.6722641587257385
1342,8628,0.0022210481110960245
826,35997,0.9997777342796326
1231,16154,0.9662759900093079
839,41019,0.09231781214475632
251,38701,0.03664332628250122
565,17952,0.007025976199656725
1352,41259,0.042749594897031784
231,30159,0.3543032705783844
947,18686,0.027015404775738716
664,727,0.012843145988881588
1211,41191,0.9412446618080139
1482,24278,0.43770456314086914
1113,25379,7.140546222217381e-05
598,7178,0.0038399200420826674
1216,26254,0.11800084263086319
134,36397,0.2138899862766266
595,15193,0.6791131496429443
851,33293,0.9610894918441772
444,12469,0.9709959626197815
753,28300,0.0013373824767768383
1163,14341,0.7724364399909973
709,27648,0.3345103859901428
605,26675,0.00013983473763801157
1139,24039,0.9531089067459106
1195,1638,0.4118838608264923
1447,40615,0.9983433485031128
486,4717,0.5736491680145264
984,28106,0.953324019908905
867,16835,0.10413767397403717
1266,26419,0.9980921149253845
991,38225,0.9997418522834778
91,3901,0.8418547511100769
1560,19014,0.8388142585754395
1479,36728,0.00036699743941426277
230,36356,0.9031075835227966
505,24694,0.0020921314135193825
586,1422,0.013767898082733154
1048,36219,0.0019791563972830772
1259,19781,0.843982994556427
1178,28682,0.9678134322166443
904,34640,0.9829893708229065
1281,8144,0.00011258804443059489
1389,13713,0.6006679534912109
469,8372,0.9978247880935669
1295,6634,0.021751224994659424
1509,16745,0.11683398485183716
285,39770,0.014242274686694145
1267,19444,0.7759554982185364
888,12071,0.06648414582014084
1343,36685,0.9498668909072876
1153,38714,0.00978417694568634
495,25728,7.58916576160118e-05
524,11096,0.5580395460128784
1052,12493,0.971470057964325
535,29500,0.9759125113487244
168,39425,0.00013470127305481583
428,17801,0.5034416317939758
1046,12772,0.00033152979449369013
270,26728,0.998173713684082
509,19037,0.0028422134928405285
965,29673,0.9938818216323853
811,35429,0.004519348032772541
220,7483,0.002739331452175975
178,15854,0.15271902084350586
1374,36858,0.00814199261367321
126,32398,0.002470024162903428
531,32862,0.00013244689034763724
793,11781,0.9961471557617188
216,34759,0.9316945672035217
36,42178,0.024965522810816765
683,40636,0.004867001436650753
455,4536,0.038296572864055634
436,36807,0.9846577048301697
16,21584,0.0025971480645239353
1370,2278,0.6991176605224609
150,37864,0.6492032408714294
10,3407,0.9908112287521362
1044,27303,0.0007296705152839422
535,24836,0.0866631269454956
1163,13762,0.9052870273590088
645,27320,0.07342612743377686
940,33795,0.08585371822118759
111,42166,0.017089691013097763
87,1104,0.9939485788345337
654,18164,0.9974465370178223
1517,2943,0.115834541618824
371,12672,0.042640570551157
795,41932,0.6530503630638123
256,2268,0.10621414333581924
377,27061,0.9897751808166504
1278,2628,0.9911758899688721
331,2410,0.011332454159855843
556,1267,0.011203109286725521
256,24537,0.9993027448654175
1625,9699,0.44325706362724304
349,26887,0.00047817325685173273
1538,37699,0.004745864309370518
424,22425,0.00010248448961647227
1235,23470,0.00388887245208025
666,8705,8.13103251857683e-05
785,8906,0.9707242846488953
1350,8425,0.2615424394607544
73,6430,0.006734258029609919
1102,6662,0.9970226883888245
427,38242,0.8174946904182434
1519,37059,0.00037282780976966023
853,30947,0.1853906214237213
1413,5885,0.9942240118980408
1501,39482,0.9937365055084229
1370,37509,0.9559189081192017
407,740,0.005730615928769112
266,28697,0.6466256976127625
1498,12242,0.06193635240197182
750,3196,0.0005423831753432751
145,5118,0.35384806990623474
1506,19123,0.9772672653198242
1131,38266,0.8781962394714355
59,43210,0.0003417563857510686
940,14818,0.0013123082462698221
130,24828,0.9913209080696106
609,25194,0.9993715882301331
823,33782,0.00997946597635746
316,4848,0.6777148246765137
1321,14190,0.9796432852745056
764,22220,0.008729500696063042
339,17524,0.0014629566576331854
1602,35379,5.616760972770862e-05
1041,39877,0.9562126398086548
1091,20769,0.9903078675270081
1189,29858,0.9998188614845276
592,6533,0.9956520199775696
885,25094,0.1618458479642868
1513,34764,0.8062602877616882
1616,24795,0.9967507123947144
903,30032,0.004903164692223072
1371,20203,0.00010860188194783404
779,6914,0.11424867808818817
1258,3598,9.50779503909871e-05
1016,6451,0.9893245100975037
873,8423,0.021222379058599472
458,24586,0.0095952358096838
132,26723,0.005381177645176649
247,42312,0.02750157006084919
1498,30831,0.00011534059012774378
833,24052,0.9661078453063965
172,10777,0.9970600008964539
884,9563,0.8318566679954529
954,7030,0.0005956735694780946
1433,3370,0.011034599505364895
1346,25952,0.9998385906219482
1336,17420,0.9990968704223633
606,21986,0.018451126292347908
1134,35609,0.008634756319224834
178,14016,0.8596497178077698
208,12622,0.9252325296401978
1529,41136,0.9995785355567932
653,37872,0.9793807864189148
1014,2889,0.9929352402687073
419,36662,0.0601726658642292
1296,4183,4.8758407501736656e-05
1276,34212,0.005469575524330139
998,39413,0.4561842381954193
1615,30116,0.44797825813293457
93,10105,0.027741283178329468
663,16713,0.9917961359024048
916,9773,0.6526522040367126
1397,37025,0.13527004420757294
1392,24099,0.15986858308315277
315,12463,0.005378192290663719
586,34653,0.8307429552078247
162,835,0.0010257530957460403
925,29351,0.18396827578544617
1120,19216,0.2519281208515167
943,41660,0.003112699370831251
1127,14349,0.0004347651556599885
412,2312,0.09420804679393768
1184,13615,0.9285234808921814
940,41074,0.001077036140486598
110,36167,0.00580308772623539
1414,2593,0.12484028190374374
756,25728,0.9997114539146423
478,9574,0.9996740818023682
129,37612,0.994161069393158
1244,26734,0.004529452882707119
63,6977,0.943805456161499
522,16642,0.0011344851227477193
597,34813,0.9574804902076721
217,22958,0.006029474548995495
593,37880,0.9025208353996277
