paragraph_id,question_id,prediction
57,768,0.00012210890417918563
1365,3460,0.0009540433529764414
954,17159,0.0
706,20625,0.9730590581893921
147,8876,0.00033241629716940224
1118,17826,0.9994626641273499
1,20102,0.6861157417297363
1,35396,0.002754023764282465
56,9710,0.5816997289657593
1498,35538,0.19693653285503387
1621,4951,0.4951423108577728
1480,43148,5.8510672715783585e-06
1332,19500,0.9997275471687317
867,22870,0.11683154851198196
1621,39097,5.7009325246326625e-05
64,17203,0.9763334393501282
1095,933,0.9999610185623169
1506,1030,0.992409348487854
935,20100,0.0003099874884355813
386,810,0.9948893785476685
1103,1280,0.9916616678237915
647,33542,0.0011705768993124366
810,40297,0.049689944833517075
1208,29040,0.0
462,29686,1.3871949704480357e-05
1186,20727,0.00121913175098598
1622,36590,0.0031500000040978193
112,42998,0.0007152000325731933
809,14721,0.9952453970909119
1204,38134,0.8646065592765808
1058,10968,0.00017990513879340142
440,28202,0.99116450548172
1464,26241,0.8190298080444336
627,39036,0.0
202,3047,0.13559219241142273
932,29657,0.00032115750946104527
1296,20520,0.9981657862663269
1058,13472,0.006228439975529909
334,15874,0.00046857702545821667
1198,2463,0.07622722536325455
345,38903,0.00013764675532002002
205,43224,0.7494878768920898
796,31272,1.4969356016081292e-05
967,42533,0.9975058436393738
1425,32142,0.015205556526780128
1402,41562,0.0019317385740578175
442,16953,0.0009346320875920355
1232,31535,0.9990122318267822
197,6689,0.003359666559845209
176,30231,0.0012697671772912145
550,64,8.336096470884513e-06
1379,27967,0.9981435537338257
320,851,0.9977176189422607
1510,18574,0.9926666617393494
264,27343,0.9212310910224915
79,6393,0.999233603477478
335,6253,0.7837055325508118
274,4775,2.2125499526737258e-05
241,3435,0.012989513576030731
678,26306,0.03346904367208481
200,2422,0.7290341258049011
1368,36168,0.0005587711930274963
1546,2315,0.9995362758636475
1173,28529,0.0
1080,9364,0.0034363872837275267
378,23325,0.14230190217494965
317,38293,0.007257337681949139
178,11412,0.9258837103843689
1153,21762,0.6958239674568176
428,22831,0.23517665266990662
1241,22860,0.9657658338546753
860,25339,0.46714600920677185
1031,17742,0.00020402779045980424
823,37617,0.9985429048538208
579,22192,0.12323670089244843
796,16572,1.3191764082876034e-05
1558,21940,0.8703728318214417
773,19273,6.400333950296044e-05
1240,10089,0.7664873600006104
237,41600,0.9995538592338562
416,1265,0.9994493126869202
152,5837,0.0069919065572321415
1036,1832,0.9998379945755005
823,40622,0.0024942231830209494
894,27785,0.003098652232438326
23,9111,0.0
810,10217,0.010263519361615181
180,8729,3.3692767829052173e-06
1037,4862,0.1002914234995842
1045,2033,0.03739713504910469
599,14051,0.0
49,15008,0.003489580238237977
1306,21692,0.7360075116157532
1502,5091,0.16396479308605194
1565,16928,0.07808676362037659
1290,19026,0.47869110107421875
1244,7487,0.9996678829193115
1527,20254,0.9882287979125977
387,29686,1.4330888916447293e-05
1252,10144,0.9084486961364746
297,21182,0.9935640692710876
1627,653,0.999998927116394
624,7106,0.09220405668020248
831,30162,0.8627635836601257
32,36541,0.5511343479156494
465,6923,0.0602705255150795
1608,16094,0.18884794414043427
823,15798,9.818812395678833e-05
936,20228,0.0
103,722,0.00012192320718895644
972,17369,0.038254812359809875
273,24708,1.509107732999837e-05
893,2609,0.9957258701324463
331,36839,4.16416660300456e-05
215,6357,0.0027993598487228155
321,7778,4.215774606564082e-05
922,7152,0.9957634210586548
533,937,0.815979540348053
604,26610,0.9915041327476501
1106,26410,0.31629127264022827
65,29224,0.00022650370374321938
1491,21102,0.6878060102462769
118,21509,0.9986345171928406
1403,30134,0.9995781779289246
281,17934,0.9950661659240723
440,39623,0.9991593360900879
798,6016,0.009619014337658882
613,34140,0.02128479816019535
61,34985,0.46414002776145935
154,25451,0.994264543056488
669,38941,9.059542207978666e-05
73,15680,0.0057668560184538364
489,18590,0.11407355964183807
695,30185,0.9999176263809204
547,41123,0.867586076259613
479,28809,0.0001416956220054999
1360,32966,0.00039017252856865525
1036,42052,0.9950241446495056
1514,463,1.9957889890065417e-05
1538,27749,0.0014434244949370623
1430,2524,0.05146883800625801
495,28459,7.56892859499203e-06
277,13955,4.046867161378032e-06
520,38407,0.06793302297592163
386,38407,0.9716240167617798
184,40361,0.00022265802545007318
1029,41851,0.006990847643464804
1506,2273,0.9301611185073853
1023,29588,0.0028144964016973972
367,39059,0.9996455907821655
684,6213,0.9991951584815979
1110,27412,6.2392105064645875e-06
1196,39948,0.9861378073692322
1330,24237,0.9997075200080872
1002,39543,0.008198965340852737
522,9057,0.0038180560804903507
306,19464,0.9885395169258118
1251,32195,0.9997108578681946
256,12218,0.0028524689842015505
369,21173,0.00012284689000807703
1150,13261,0.9931684732437134
604,6646,0.9583916068077087
1472,16350,0.8889784812927246
342,33628,0.08750735968351364
1272,32278,0.018809499219059944
783,39216,0.19752728939056396
1155,28516,0.19867834448814392
668,37800,0.724675714969635
1446,33800,0.08481583744287491
738,17114,0.999915599822998
1031,36549,0.9999691247940063
40,27107,0.0
952,39414,0.02045738697052002
297,23281,0.3015090823173523
1281,34929,0.9942700862884521
1576,41823,0.9899438619613647
471,2728,0.002918239450082183
1565,33100,0.06551583856344223
804,768,0.009702537208795547
162,36237,0.0011638618307188153
1531,38717,2.1024399757152423e-05
1188,15176,0.9819517731666565
1065,5625,0.08658202737569809
1561,21254,0.0010047407122328877
1072,29522,0.8097342252731323
1266,42002,0.0
1212,41478,0.0007633825298398733
404,15112,0.002674311865121126
406,33559,0.9910725951194763
273,25800,9.996959124691784e-05
1312,19353,0.031287916004657745
1454,35637,4.3250227463431656e-05
100,19526,0.9650776982307434
1243,23777,0.0020107487216591835
887,7009,0.9992929697036743
1395,6688,0.9861600995063782
116,19673,0.044920194894075394
857,42068,0.999057948589325
771,24708,5.619356670649722e-06
361,18062,0.9978324770927429
1138,1226,7.012219157331856e-06
1564,17891,0.9971311092376709
286,11055,0.0013342788442969322
1257,31443,0.00022835204435978085
296,38941,2.01182938326383e-05
420,39920,0.00013084588863421232
1263,13262,0.02975405566394329
1276,11788,0.0003616929752752185
1415,29978,0.9983371496200562
1359,20983,0.6209620237350464
1425,32632,0.0014207223430275917
286,31862,0.026405982673168182
69,10185,0.08196593821048737
1390,39408,0.9697695970535278
525,39097,7.709558849455789e-05
636,43214,0.7659618854522705
1467,10083,0.0
1149,8486,0.9991533756256104
16,22624,5.8288485888624564e-05
327,11664,0.9957433342933655
965,33474,4.630783587344922e-05
424,4959,0.9896626472473145
1098,40739,0.9201343059539795
440,39425,9.722634786157869e-06
1313,37379,0.8035474419593811
1571,24984,0.6107639074325562
804,42074,7.81453782110475e-05
1305,6177,0.3273693025112152
538,15479,0.010563553310930729
1600,13663,2.1820904294145294e-05
425,22190,0.6998379230499268
720,34515,0.9829820990562439
837,10344,0.9988003969192505
1138,4815,0.0728779286146164
585,5983,0.0049846721813082695
132,23820,0.0038002459332346916
852,14300,0.0044913217425346375
631,25333,0.0
287,36955,0.9278126955032349
1431,28660,0.17487911880016327
1387,22132,0.04055894911289215
1072,12990,0.06359616667032242
1288,20892,0.07046601176261902
250,41086,0.0006184622179716825
365,19980,0.0002894932695198804
445,39774,0.0376577153801918
648,34907,0.0058126747608184814
1599,41772,0.9878707528114319
1507,20866,0.00020193257660139352
1222,15990,0.027893321588635445
1362,376,0.9988580942153931
192,5121,0.6164903044700623
1590,1450,0.0
1318,28698,0.5473580956459045
337,18459,0.9970893263816833
1029,13323,0.0007370927487500012
36,5901,0.7289339303970337
1602,23047,0.0047960481606423855
407,3499,0.012227716855704784
1379,19625,0.00012991866969969124
812,32403,0.24543394148349762
764,18715,0.9990198612213135
267,33486,0.0
453,22709,0.059429094195365906
753,17070,0.9999610185623169
470,26669,0.9997280240058899
1171,11624,0.9852865934371948
121,24855,0.00961070042103529
293,36535,0.0
521,26790,0.0
468,41670,0.020560545846819878
996,42305,0.03529289364814758
155,22815,0.00029789144173264503
1041,25505,0.0004599602543748915
275,38335,0.5523478984832764
14,12923,0.01437231432646513
479,20113,0.9277694821357727
1468,3577,0.9948524832725525
1224,14777,0.9969236254692078
1556,38941,7.417987217195332e-05
630,19452,0.2313048243522644
518,33992,0.003135932609438896
584,3597,0.8792522549629211
392,13531,0.0006445241742767394
1037,22070,0.9385928511619568
998,17711,0.0007976932101882994
776,9072,0.9985161423683167
743,8482,0.5529940724372864
549,32327,0.0007171677425503731
20,30268,0.08938343077898026
400,22293,0.002573370933532715
798,27206,0.8944182991981506
564,2878,0.9998700618743896
661,34180,0.00013216680963523686
1500,23340,0.9901632070541382
1049,28167,0.9375675320625305
828,25739,0.9289852976799011
1544,35619,0.9457367062568665
1527,5553,0.7506585717201233
101,29855,0.07883436977863312
704,16089,0.9988903403282166
1106,37442,0.00010614882921800017
16,23142,4.0178780182031915e-05
1453,25970,0.42927101254463196
161,6130,0.05107225477695465
703,20192,0.025167228654026985
1511,21811,0.9989972710609436
741,24381,0.6457349061965942
76,42256,0.9990770816802979
420,34509,0.24628578126430511
1507,8129,1.822846388677135e-05
840,17244,0.0
1,4583,0.010592534206807613
435,40146,0.9993195533752441
1199,35395,0.9961400628089905
555,43208,0.00018013169756159186
419,1936,0.0030502586159855127
160,34734,0.16345103085041046
1043,32836,0.9986026883125305
1070,36325,6.3627467170590535e-06
1262,20794,0.05835198238492012
836,2232,0.6452129483222961
793,40656,0.19274653494358063
839,36815,0.9439234733581543
942,13655,0.08579705655574799
760,37435,0.9999949932098389
668,26597,3.7234221963444725e-05
22,29170,0.16627457737922668
596,7085,0.9916222095489502
224,23886,0.882880687713623
7,8423,0.031799037009477615
909,36057,0.0077501703053712845
1062,7588,0.004355056677013636
446,27062,0.03149412199854851
9,40546,0.0010877464665099978
979,1766,0.39080625772476196
1317,36727,0.9109420776367188
871,16169,0.9124748706817627
1554,26,0.9960733652114868
676,12305,0.014140655286610126
888,14074,0.9991562366485596
197,20418,0.00015941515448503196
1471,33484,0.8500784635543823
520,31502,0.0011350126005709171
960,22736,0.07967852056026459
16,16935,0.0
36,21850,0.00012837415852118284
823,7371,0.02299352176487446
255,10518,0.003195085097104311
1003,849,0.0
1561,25922,0.912522554397583
873,23445,0.3263796865940094
1353,17157,0.0018964281771332026
1303,16746,3.7787244764331263e-06
234,19568,0.0
1516,21264,0.00011146692122565582
636,42466,0.999064028263092
402,11711,0.00033304374665021896
991,22815,1.893820081022568e-05
449,18788,0.00032063742401078343
109,20742,0.48472654819488525
1216,28430,0.009556280449032784
398,24196,0.25106143951416016
999,27996,0.0013998341746628284
438,26786,0.08674409985542297
1185,20260,0.019508177414536476
723,33764,0.9545081257820129
377,28549,0.057791054248809814
618,22785,0.9967836141586304
1552,18067,0.3891580402851105
96,40495,0.9920116066932678
1424,1443,0.9269129633903503
309,12476,0.00098840007558465
339,28743,0.001851272420026362
297,9504,0.041949834674596786
269,22499,0.9750123023986816
724,32493,0.05234492942690849
1624,13761,0.9818093776702881
1335,10391,0.8844656348228455
1389,28716,0.9875229001045227
1400,20639,0.3560521900653839
1029,1272,0.00045218179002404213
352,28459,3.2142881536856294e-05
248,4818,0.7377109527587891
816,15956,0.9994507431983948
129,23624,0.4201927185058594
1455,41552,0.00010177851072512567
664,2733,0.003915056120604277
408,19037,0.03704215958714485
275,13444,0.6258087158203125
871,40953,0.993847668170929
1083,8555,0.009717113338410854
542,36976,2.2982780137681402e-05
1587,24834,0.04275156930088997
101,5778,0.9993688464164734
439,29837,0.02158225141465664
14,21668,0.99082350730896
197,13948,0.9158375859260559
183,14475,6.624327215831727e-05
270,33636,0.0013884942745789886
961,42634,0.997443675994873
428,1935,0.6655001640319824
851,10541,0.9950710535049438
1305,37823,0.0006890866789035499
320,36862,0.9717538952827454
906,10624,0.00030301386141218245
553,2593,0.014514999464154243
600,39609,0.999366819858551
275,2652,0.00011853835894726217
195,1878,4.9138605390908197e-05
413,36798,0.1629505604505539
157,30162,0.015832850709557533
438,19029,0.47584348917007446
1534,15873,0.9973630309104919
597,39769,0.10714725404977798
649,7678,0.04824640601873398
961,17057,0.0
1466,1808,0.9980260729789734
242,18219,0.0025664186105132103
565,13059,0.008388140238821507
695,28208,0.1967841535806656
173,1272,0.01677684299647808
1125,19309,0.005335655994713306
16,39040,0.00016083019727375358
45,29685,0.0007827167864888906
384,19528,8.340030763065442e-05
140,42913,4.601434920914471e-05
282,6240,0.002660757163539529
1499,39449,7.661575364181772e-05
1296,37213,0.9556030035018921
1571,9317,0.0009617620962671936
641,34037,0.9868389964103699
1444,13717,0.21920117735862732
246,39739,0.0001383376948069781
1608,17303,0.9974085688591003
467,28026,0.001010145409964025
937,36846,0.7291002869606018
1341,19633,9.079652045329567e-06
631,36300,0.0
1288,8452,0.9753887057304382
926,5322,0.07879256457090378
947,18212,0.38426774740219116
979,25002,7.95661526353797e-06
214,11730,0.5814709067344666
1265,6112,0.038264062255620956
683,24347,0.00010527334961807355
830,4845,0.0036080642603337765
492,9773,0.9999990463256836
993,37650,9.880389552563429e-05
697,29613,0.9887151122093201
50,36054,0.6926723122596741
682,27788,0.08115572482347488
58,24869,0.0
1168,7322,0.012114404700696468
1243,12821,0.020284011960029602
1568,8971,0.0
839,6701,0.9543043375015259
1151,15585,1.0392628610134125e-05
216,14116,0.07795257866382599
1504,32688,0.7986267805099487
919,12489,0.003957943990826607
1371,23047,0.002193509368225932
1243,14492,0.0018088846700266004
1323,149,0.013239712454378605
1620,32086,0.08883368223905563
499,39322,0.8624287247657776
848,3450,0.006099256221204996
650,14656,0.003758752951398492
302,3368,0.00011001726670656353
1492,13815,0.0007734096143394709
999,21152,0.004732589703053236
918,20488,0.9988570213317871
147,22854,0.9502612352371216
1284,24703,0.9999986886978149
1218,16553,0.03319253772497177
1507,11308,0.0
106,2040,0.0005158583517186344
711,21345,7.908652150945272e-06
73,27181,0.9999231100082397
364,39270,0.0021346360445022583
344,23948,0.009615916758775711
1169,38734,0.8098827004432678
330,41238,0.9996053576469421
1156,19089,0.1971350908279419
391,31880,0.0
525,30803,7.69671896705404e-06
205,21211,0.5895569920539856
935,6829,0.0009368512546643615
246,29254,0.7968614101409912
1294,32390,0.5807362198829651
550,33391,0.34955206513404846
1070,41910,0.11708664149045944
1156,23732,0.0003938886511605233
1325,30414,0.019214825704693794
408,37269,0.9998114705085754
707,18819,0.7947594523429871
1445,4515,0.0029361702036112547
441,3522,0.9139398336410522
520,23980,0.0002446476719342172
1267,14397,0.9086450934410095
810,22870,0.008881855756044388
1113,32677,0.9936078786849976
135,35667,0.996593177318573
1404,9523,0.17962250113487244
1556,37725,0.0017772347200661898
1374,42990,0.9898472428321838
1212,28189,0.000614480406511575
1606,410,0.9979193806648254
1121,28648,0.30418822169303894
301,39637,0.00014061789261177182
175,27460,0.005866022314876318
1345,43018,0.00030195576255209744
443,12211,0.4994513988494873
450,34239,0.002634512959048152
1336,29014,0.4165143370628357
1509,3125,0.3638520836830139
899,5097,0.9901368618011475
881,40014,0.7638740539550781
589,12196,0.0003118386084679514
1361,29316,0.025257177650928497
750,14632,0.0
1524,36640,0.9915308952331543
1023,31323,3.1536424103251193e-06
1254,16227,0.9877403378486633
909,20269,0.9996222257614136
1531,17634,0.00011513180652400479
972,2805,5.58056817681063e-05
1262,33204,0.00016311982471961528
1118,2796,0.9987624883651733
754,1192,0.008581829257309437
386,16779,0.5531700849533081
427,22736,0.0014010098529979587
1,23777,2.4267379558295943e-05
358,40246,0.9677291512489319
1159,23394,0.9999504089355469
425,4574,0.9998722076416016
969,42166,0.0011056656949222088
197,40745,4.5827273424947634e-05
215,9732,0.014153950847685337
1576,26826,0.9960246086120605
596,7767,0.0008725100778974593
43,41127,0.9985472559928894
477,16221,0.4325283169746399
255,32873,0.05873722583055496
1126,36248,0.004416299983859062
867,22020,0.005155603401362896
652,19629,0.0031702318228781223
822,39485,0.00014336672029457986
1194,5201,0.995652437210083
1311,15015,0.020310020074248314
591,33027,0.0
481,3716,4.3632804590743035e-05
705,40642,0.9994617104530334
574,30789,0.5846693515777588
1014,13823,0.9957406520843506
471,40245,5.2697032515425235e-05
857,17157,0.9998371601104736
430,22476,0.504210889339447
308,15112,1.5500347217312083e-05
786,3377,0.9867725968360901
1402,34996,0.005339070688933134
1600,15798,1.7373477021465078e-05
602,41714,0.996928870677948
676,32966,5.109206904307939e-05
824,19755,0.0007707318873144686
164,28499,0.9346272945404053
73,33508,0.3952530026435852
433,39923,4.980457561032381e-06
428,39156,0.015895474702119827
999,32438,0.3217068314552307
287,2324,0.3046879172325134
951,33369,0.9956069588661194
55,15251,0.006203590892255306
166,7334,0.9843569397926331
1459,15747,0.00018585608631838113
173,15751,0.809958815574646
1335,34242,0.9994705319404602
885,13531,5.346098078007344e-06
1252,19633,5.71320697417832e-06
36,12069,0.9959436058998108
195,36752,0.0010258962865918875
1021,1638,0.10852859169244766
296,14041,0.01735973171889782
1076,21549,0.9976509213447571
373,12824,0.00823980662971735
1615,18105,4.777946378453635e-05
455,39485,1.9492787032504566e-05
1212,34820,0.9339932203292847
1122,27016,0.04929576441645622
1535,17126,4.2661544284783304e-05
1466,32558,0.0
645,20659,0.8215042352676392
1060,41473,0.0024229148402810097
258,39753,0.9818226099014282
1193,32329,0.8379451036453247
1318,16375,3.8745183701394126e-05
1116,28267,0.7837371230125427
530,812,0.9431154131889343
199,10814,0.9703215956687927
383,32705,0.9886943697929382
1021,15140,0.0020729415118694305
1297,29069,1.5467343473574147e-05
292,5548,0.9774121046066284
1431,3731,9.791043703444302e-05
380,34377,0.7517865896224976
1168,2710,5.339907147572376e-06
578,8089,1.969481490959879e-05
0,8558,0.999150276184082
1523,19686,0.00031276815570890903
1430,33160,0.25602298974990845
1034,35259,0.00878997053951025
347,26887,0.0001741737505653873
116,24861,0.0005057789967395365
1025,40258,0.6584124565124512
509,27062,0.07704779505729675
645,5795,0.8240010738372803
16,38571,0.9646918177604675
1376,6756,0.996159553527832
645,2697,0.9936712980270386
472,27121,0.9944005608558655
1391,37655,0.9998242259025574
1486,9299,0.022277750074863434
1601,37725,0.00025418063160032034
1148,5346,0.0036218403838574886
154,1288,0.006168103311210871
15,18675,0.6684563755989075
1187,30386,0.9293038249015808
831,31870,0.1558753401041031
280,32016,0.0051584187895059586
371,2163,0.05132754519581795
535,15796,1.1477717634988949e-05
645,2459,0.8256857395172119
1138,35986,0.0001012595312204212
723,23187,0.9990986585617065
1213,2925,0.057154618203639984
973,34962,0.998324453830719
1235,7082,0.7952320575714111
148,24903,0.9929208159446716
1535,9706,0.0069959466345608234
1028,21071,0.9998853206634521
709,34045,0.0012256847694516182
1475,742,0.9837806224822998
602,7006,5.30040915691643e-06
1417,14893,0.9985436201095581
1175,38312,0.3110087215900421
888,19713,0.022333646193146706
495,33116,0.031113935634493828
575,35757,0.9740719199180603
1297,5573,0.9942370653152466
1301,13939,0.00012622987560462207
95,41214,0.04439983889460564
580,1772,0.16377687454223633
356,35204,0.011108149774372578
558,13986,0.0010200401302427053
396,14178,0.26815032958984375
1112,40734,0.002162228338420391
942,15871,0.999423623085022
1558,26471,0.004629355389624834
1627,15418,0.0
1100,11882,0.9956310987472534
991,14715,0.43635785579681396
723,10500,0.0038188614416867495
948,13606,0.00015990185784175992
1033,30790,0.13706225156784058
1457,15048,0.9975894689559937
925,43175,0.9877625703811646
1469,17405,0.9997236132621765
1246,12267,0.9998384714126587
1253,39381,0.0015867588808760047
1371,37566,0.0
1291,12218,0.00017076104995794594
1595,39704,0.9998912811279297
1512,24226,0.999736487865448
1127,42943,0.00022900986368767917
1516,29672,0.0020172190852463245
882,34532,0.11928243935108185
634,8058,0.10156235843896866
1531,31905,1.4302366253104992e-05
1341,11497,0.0036137958522886038
840,19043,0.9925442934036255
793,5836,0.054614391177892685
10,12408,0.0
816,42525,0.924750030040741
983,3310,0.996211051940918
852,23250,0.0002020594838541001
905,7229,0.03303958848118782
1008,27586,0.03270541504025459
1459,19963,0.005091335624456406
790,29667,0.5400905013084412
133,30239,0.048575419932603836
1337,21114,0.9462582468986511
386,14855,0.0025678665842860937
909,7532,0.05645224079489708
134,21628,0.0030239857733249664
499,21173,0.00021459616255015135
1300,20004,0.18843300640583038
623,40409,0.45073163509368896
839,23767,0.933140754699707
1077,7388,0.20431910455226898
1252,1777,0.9998036026954651
1525,1420,0.9850448966026306
463,11054,0.9065189361572266
1296,17341,1.5692139641032554e-05
1234,8963,0.23595701158046722
1085,29661,0.000182266827323474
127,268,0.9038417935371399
1185,20391,2.5739323973539285e-05
1025,13983,0.6566065549850464
495,13445,0.000882079591974616
517,20967,0.012068341486155987
1198,42410,0.003991347271949053
1448,8251,0.09497009217739105
466,9180,0.0
766,40745,0.007029469590634108
134,31588,0.0
364,39113,0.025561947375535965
286,4357,1.8831171473721042e-05
1409,37081,0.0024473450612276793
767,8843,0.9993727803230286
370,40840,0.9990359544754028
143,23748,0.9742758870124817
1553,25407,0.00028599906363524497
1571,30643,0.9892221689224243
1427,6827,0.0012287315912544727
88,23663,0.9995887875556946
664,19140,0.016860462725162506
1527,20269,0.0036846324801445007
1395,16992,0.8924893140792847
1197,6256,0.9653851389884949
834,27902,0.2506669759750366
1241,12780,2.167760430893395e-05
1415,29440,0.99989914894104
1555,627,0.74045729637146
580,35820,0.03142336755990982
1307,23283,8.965633605839685e-05
80,39789,0.0007670986815355718
550,20971,0.036463312804698944
504,23390,0.0027593302074819803
1411,20418,0.0004678854311350733
462,30831,0.0012090281816199422
1057,16876,0.0020814035087823868
798,13129,0.00868252944201231
92,28002,0.0
932,24683,0.00031156136537902057
34,12759,0.9935478568077087
564,35379,4.1987470467574894e-05
1056,23070,0.9692025780677795
1243,29391,0.16874466836452484
1412,34732,6.752492481609806e-05
31,26239,0.8279454708099365
411,27233,0.01427578553557396
1347,2359,0.008367118425667286
1318,40393,0.00021807545272167772
213,5350,0.008859413675963879
1173,31293,0.9918943047523499
427,14750,0.0012122298358008265
1248,38933,0.9871073365211487
928,27182,0.06296994537115097
795,39803,0.0023043444380164146
1289,13675,0.9913753867149353
942,19803,0.0011729453690350056
77,10815,0.9066094756126404
383,5701,0.0
387,9036,0.030750703066587448
1518,38441,0.9988617897033691
605,8483,0.9996193647384644
606,21121,0.988515317440033
563,25355,0.9991169571876526
110,39581,0.15258796513080597
1371,30631,0.02509026601910591
1618,14586,0.7759782671928406
1368,26184,0.2577999234199524
1303,39308,0.0143005745485425
1053,41252,0.0020422611851245165
505,29650,0.9971556663513184
352,9143,0.7288641333580017
1257,11698,0.0069252620451152325
479,13700,0.0004975403426215053
313,28798,0.0
304,22183,5.098703331896104e-05
1158,42671,0.9991028308868408
804,31910,0.999859094619751
164,17303,0.0005594575777649879
269,23988,0.9979127049446106
538,21650,0.0014741899212822318
399,3355,0.04865539073944092
1556,5568,0.0002265730145154521
1291,24537,2.2396701751858927e-05
853,15423,0.00026590406196191907
183,13751,0.006135931238532066
623,9099,0.06602779775857925
863,33136,0.00023792388674337417
1136,3333,0.3197892904281616
1615,13189,0.9996697902679443
1019,42612,4.766732672578655e-05
1622,21770,0.05083310976624489
879,1249,6.625881360378116e-05
596,26548,0.9998980760574341
1248,4357,0.0003049704246222973
1280,25703,0.0022490539122372866
42,40825,0.03694397956132889
492,133,0.9506509900093079
1508,13843,0.00040609840652905405
484,30018,0.8630316257476807
516,17825,0.027245143428444862
500,26727,0.00016971082368399948
548,7006,0.9998224377632141
939,42873,0.0021733203902840614
1200,25845,0.16174954175949097
1370,22051,0.6881624460220337
1518,6419,0.971646249294281
852,26723,0.0045636738650500774
1011,41439,0.3006412088871002
1417,28468,0.9915533661842346
7,28605,0.9987965822219849
321,41415,9.076845890376717e-05
490,12597,0.9941603541374207
267,33136,4.1883693484123796e-05
25,6923,0.057449959218502045
1309,28256,0.0
1131,17737,0.000127390943816863
86,23007,0.11149688065052032
623,34007,0.7189480066299438
1569,21949,0.0
1592,4521,4.1436749597778544e-05
1295,8129,0.0014247380895540118
1606,30509,0.9317183494567871
581,38520,0.12303350120782852
246,40297,0.5028967261314392
883,18966,0.0
539,11154,5.852252434124239e-05
1134,38117,0.9989259839057922
652,33265,0.036978427320718765
64,34557,0.003077779896557331
1269,26974,0.0
1227,8195,0.37297117710113525
1218,23529,0.0033115094993263483
831,40236,8.20259447209537e-05
1558,36024,0.020475730299949646
779,3754,0.0006649353890679777
301,3434,0.7423919439315796
494,41145,0.997114896774292
499,27518,0.9927204847335815
890,11814,0.7104379534721375
1528,34724,0.9621397852897644
1208,7521,0.9951598048210144
462,39381,0.001157043152488768
1185,29593,0.00036390425520949066
723,25709,0.1679956167936325
387,9334,0.005755221471190453
789,4419,0.4801168739795685
1363,8058,7.377951988019049e-05
647,3373,6.373060750775039e-05
1056,19651,0.9643509387969971
835,1048,0.9363062381744385
872,35652,4.294232439860934e-06
353,38118,0.004628261551260948
1297,17588,0.001965597504749894
1177,27092,1.5531435565208085e-05
1608,42584,0.004534674342721701
18,33298,0.024581175297498703
205,14239,0.985428512096405
257,16211,0.5759552121162415
1034,23756,0.0004195472865831107
592,5493,0.003739704843610525
765,6069,0.9948150515556335
1374,7271,8.448285370832309e-06
997,42681,0.12415672093629837
932,21262,0.34527936577796936
1515,18294,0.9404463171958923
1428,33508,0.9596474766731262
960,15894,0.009172036312520504
184,27233,0.03381115943193436
699,30275,0.7240085005760193
414,5021,0.06040067598223686
465,4573,0.0032666281331330538
963,41389,0.9987446069717407
521,33207,0.1784474104642868
504,2312,0.0061763571575284
1474,11282,0.2581849694252014
592,38479,2.521538954169955e-05
755,41448,0.9984264373779297
408,20197,0.9709746241569519
1013,33989,0.024397607892751694
1058,18400,0.014618747867643833
536,18949,0.000913731346372515
1021,31244,0.0002082965656882152
385,2218,0.9873719215393066
1337,11662,0.9664655923843384
462,13606,0.0009016916155815125
168,13595,0.9716624617576599
283,40118,0.0010825704084709287
839,859,0.01653233915567398
645,27297,0.2721296548843384
1577,1052,0.9923579096794128
162,42943,0.0001956603373400867
1279,20121,0.0
826,15024,0.0023185263853520155
1516,35413,0.33735063672065735
233,27347,0.9858373999595642
1540,4232,0.9622054100036621
1200,39660,0.003512928495183587
154,6311,0.06348176300525665
95,6895,0.0
412,43072,0.00016233006317634135
234,34763,0.012502014636993408
109,39797,0.9993081092834473
1323,36014,0.09061003476381302
944,15284,0.8248542547225952
810,16835,0.24162878096103668
884,5488,0.9982600808143616
925,15461,0.00013488481636159122
1315,5702,0.04205574840307236
401,19544,0.9451742768287659
831,6617,1.1493106285342947e-05
443,7818,0.0001713795936666429
240,20916,3.0709896236658096e-05
771,2430,0.6452634334564209
1016,3884,0.9994984865188599
950,36047,0.0
297,25402,0.8579866886138916
548,19625,5.296558356349124e-06
859,267,0.010159702971577644
1362,7637,6.486522033810616e-05
899,41012,0.12766866385936737
118,25044,0.02134202979505062
1484,6093,0.046502113342285156
662,15054,7.658827598788776e-06
803,29955,0.9956001043319702
84,25274,0.5754727125167847
1038,21639,0.14942358434200287
1110,18438,0.2319275438785553
717,25746,0.26300179958343506
34,13245,0.20489788055419922
14,8126,0.02073376253247261
1402,13147,0.09305357933044434
765,14248,0.9984287619590759
839,11095,0.5967336297035217
666,38717,1.854847687354777e-05
799,4916,0.00041256382246501744
1287,352,1.9175437046214938e-05
1026,11073,0.7996668815612793
814,37819,0.0
7,6240,0.0002442693803459406
497,41372,0.14901258051395416
706,25728,5.472229531733319e-06
1339,1651,0.9868289828300476
370,40434,0.9992590546607971
1241,2419,0.9013946056365967
183,30266,0.09815014898777008
1062,23108,0.6137784719467163
100,42719,0.0003244420513510704
922,1103,0.3263300955295563
1435,34477,0.035041727125644684
1527,3007,0.30998754501342773
987,13587,0.9993714690208435
456,40397,0.9997990727424622
1013,16946,0.9992805123329163
890,40297,0.10849064588546753
805,34991,0.13318030536174774
1076,12366,0.9988076686859131
743,29846,0.0
