paragraph_id,question_id,prediction
736,23129,0.9910586476325989
1090,23746,0.12620621919631958
1265,2409,0.13245974481105804
464,30362,0.0006278118817135692
1477,38915,0.9592763781547546
226,43207,0.9183211326599121
274,1800,0.005098930560052395
197,5623,0.0004708921769633889
865,19873,0.9903179407119751
1425,11729,0.00034046423388645053
136,21550,0.04531452804803848
861,23401,0.9971666932106018
584,8909,8.451426401734352e-05
944,8876,0.00015380594413727522
1353,20866,0.0012692012824118137
1498,15437,0.02106991596519947
1408,3655,0.9950748085975647
493,18079,0.9608821868896484
317,6081,0.030086426064372063
1479,28879,0.004784717690199614
928,10864,0.40110671520233154
1305,8,0.5370243787765503
246,33204,0.05045009031891823
1064,18958,0.9900327920913696
245,21638,0.9885365962982178
506,3019,0.9873663187026978
802,25256,0.0017015418270602822
545,23042,0.9703346490859985
1348,9785,0.1574782431125641
964,31331,0.03280295804142952
1241,13046,0.99837327003479
606,9600,0.550383985042572
1433,28437,0.9921203851699829
1088,33794,0.9623262882232666
678,3373,0.017156178131699562
580,3716,0.0002162978780688718
1335,38763,0.872255265712738
428,12844,0.0058178408071398735
879,24999,0.9864169359207153
1509,31203,0.3102775812149048
39,38465,0.00027687050169333816
771,14774,0.0004560000088531524
861,9865,0.017154240980744362
1301,22958,0.00203828071244061
1552,27076,0.9990739822387695
1531,12698,0.9926041960716248
446,13445,0.00024063805176410824
133,11805,0.8909576535224915
1189,29036,0.9783128499984741
1196,16659,0.996403694152832
478,16048,0.9989270567893982
904,11705,0.9986414313316345
223,40666,0.007681324612349272
1525,27603,0.9741133451461792
1008,20195,0.000851936056278646
974,40115,0.9662607312202454
265,6330,0.9824841618537903
756,23445,0.776053249835968
438,28262,9.425324242329225e-05
387,13292,0.001469927141442895
1459,15189,0.9989984631538391
1100,17851,0.9395352005958557
1606,16161,0.03289027512073517
713,3196,0.001235682051628828
387,43204,0.09635437279939651
1359,34425,0.7997004389762878
859,35960,0.4830229878425598
1169,33513,0.0020825862884521484
1162,34160,0.9893978834152222
948,25407,0.0006969197420403361
1220,37749,0.7846435308456421
998,28189,0.00037879764568060637
1233,27454,0.00015861549763940275
317,894,0.09814700484275818
1323,30231,0.00021599473257083446
553,24861,0.017938653007149696
1105,13939,0.002060352824628353
30,27233,0.002347499132156372
634,25010,0.991927981376648
1013,15112,0.00014624597679357976
5,22529,0.9920767545700073
766,13230,0.003008895553648472
30,20761,0.0035837471950799227
242,27842,0.0011586275650188327
642,35512,0.6725183725357056
784,16257,0.9854310750961304
232,33025,0.998700737953186
1617,30162,0.014748034998774529
199,25280,0.9534921050071716
933,15024,0.000583179818931967
1041,41908,0.9622737765312195
1295,15030,0.0002853323530871421
1094,21533,0.8538848161697388
784,30723,0.7460139393806458
73,32484,0.9901851415634155
1521,38564,0.00626864330843091
197,29712,0.9961639642715454
835,39027,0.9607710242271423
133,14471,0.9998706579208374
1029,6369,0.019606370478868484
273,3124,0.730443000793457
1162,2040,0.005392753053456545
822,37353,0.026360400021076202
1626,7159,0.9980416297912598
1422,21681,0.0007378373411484063
1616,18518,0.343013733625412
492,38605,0.9325218200683594
755,24901,0.003963837865740061
153,8883,0.03373461961746216
1082,20687,0.9169643521308899
932,41320,0.030437590554356575
1546,29701,0.13264495134353638
954,14121,0.9784117937088013
580,29536,0.9973816275596619
1555,6364,0.9833354949951172
678,23165,0.0010640003019943833
307,41765,0.7477135062217712
247,34477,0.0012550025712698698
305,35254,0.015229087322950363
317,35913,0.005550606641918421
283,2725,0.9916818737983704
335,16682,0.05120301619172096
1208,42057,0.00042017706437036395
0,17967,0.7914690375328064
1480,23283,0.002354842144995928
430,23741,0.9989067316055298
1611,15007,0.0005355392931960523
1559,16886,0.9986063838005066
532,207,0.965932309627533
773,8632,0.22131820023059845
1053,42520,0.9927539229393005
597,37887,0.9964757561683655
972,673,0.1324067860841751
1355,27992,0.5121835470199585
796,24778,0.3135872781276703
849,15279,0.01534582395106554
331,30382,0.09181773662567139
272,41180,0.8247132301330566
49,21155,0.0025690211914479733
1387,30803,0.0002096942625939846
1281,41444,0.0016392010729759932
1470,7715,0.030699005350470543
1070,33551,0.02184678427875042
380,9020,0.6413583159446716
790,36070,0.10997532308101654
586,14280,0.00016641188994981349
955,33084,0.9967454671859741
432,38350,0.9880684018135071
694,1821,0.003855801420286298
145,32967,0.00012602144852280617
1007,42655,0.057797182351350784
548,15020,0.3043024241924286
960,29686,0.000322120962664485
582,7202,0.021597793325781822
1053,1288,0.003214881056919694
845,40622,0.0025778862182050943
658,20545,0.06685841083526611
1104,37456,0.04429279640316963
442,15465,0.9186856746673584
1220,26148,0.000126877537695691
161,28228,0.9992334842681885
813,33815,0.9997356534004211
19,35713,0.6117006540298462
1223,13813,0.9968075752258301
1037,37616,0.6714630722999573
282,13082,0.011356310918927193
263,38409,0.5037338137626648
1554,18672,0.9993973970413208
1329,3349,0.9985289573669434
267,20048,0.054327040910720825
412,25407,0.0006951927207410336
1299,4640,0.5118468403816223
951,10707,0.9967688322067261
1009,34907,0.06332220882177353
762,28291,0.00888906978070736
837,34041,0.9973829388618469
39,14837,0.14843304455280304
83,34846,0.9997848868370056
598,27438,0.0004915957688353956
1488,13216,0.002896268619224429
1219,11683,0.9809437394142151
902,30895,0.9489533305168152
788,22293,0.001291456981562078
1599,11735,0.99913090467453
1266,22564,0.009879253804683685
442,28262,6.0321297496557236e-05
1127,20803,0.00016851467080414295
583,21792,0.001016885624267161
348,19163,0.5052202939987183
1621,14123,0.005083086434751749
969,29391,0.0007577683427371085
171,2636,0.6328049302101135
385,24086,0.9955180287361145
1117,41761,0.9411905407905579
1572,7702,0.021978363394737244
363,6308,0.9821314811706543
386,31799,0.007688295561820269
1118,6559,0.9762470722198486
1577,25850,0.9990949630737305
889,9497,0.0015131135005503893
1281,4815,4.832241029362194e-05
1353,10624,0.0001812270493246615
165,36056,0.9958531856536865
107,33725,0.9672109484672546
173,19548,0.003799534635618329
1,30860,0.07405328750610352
1354,21833,0.26896849274635315
628,41552,0.0004411462869029492
321,19612,0.8833118081092834
1323,4653,0.984890878200531
813,36006,0.962877631187439
278,5073,0.30764806270599365
644,24843,0.9922742247581482
507,9101,0.6940900087356567
517,22345,0.9988076686859131
630,1392,0.9763868451118469
563,15753,0.9990695118904114
813,35349,0.7218433618545532
986,27552,0.9436184167861938
1299,43074,0.002237518783658743
938,37742,0.1046694740653038
433,32799,0.967251181602478
378,17260,0.23343722522258759
1517,19684,0.9936793446540833
127,12811,0.9983527660369873
1328,30306,0.9989018440246582
195,31505,0.0002440877869958058
347,22156,0.7510289549827576
226,35905,0.9977013468742371
173,14492,0.41774043440818787
892,38355,0.9933313727378845
964,1812,0.15860596299171448
451,27989,0.4796033501625061
442,29017,0.004749936051666737
1192,25226,0.3947117328643799
346,32519,0.9790242910385132
671,15061,0.9998553991317749
1083,22262,0.8117854595184326
965,4971,0.8513951897621155
1488,37908,0.4035911560058594
586,18708,0.9320463538169861
1556,20048,0.021282706409692764
1485,28914,0.00023037861683405936
445,27700,0.9868027567863464
468,39704,0.002583620836958289
61,28325,0.9983135461807251
820,5374,0.9998630285263062
65,8943,0.9910725951194763
994,8341,0.03289633244276047
1169,8086,0.9814434051513672
1052,40,0.3028106093406677
352,25376,0.00014713348355144262
151,12772,0.0007454508449882269
300,8768,0.0016672981437295675
231,14381,0.07798928022384644
201,27240,0.9967837333679199
166,17670,0.9577231407165527
366,12332,0.0003831137146335095
420,34689,0.7979591488838196
928,21021,0.025275943800807
1254,11975,0.9737971425056458
612,8646,0.9510142803192139
916,4500,0.9864572882652283
1446,13181,0.015261078253388405
1383,36472,0.244658961892128
194,31991,0.9881626963615417
1083,42748,0.0007493121665902436
423,6310,0.002340292790904641
1018,18117,0.998676598072052
106,27092,0.0004390026442706585
100,31143,0.002186198253184557
1573,4612,0.5102455019950867
432,27164,0.0002496698871254921
346,27770,0.015771817415952682
282,13457,0.2875306010246277
278,37512,0.2657613754272461
442,35333,0.00029072159668430686
420,38407,0.002904669614508748
227,36195,0.6272868514060974
283,25652,0.0012098904699087143
347,9150,0.0022330605424940586
520,27527,0.010996268130838871
823,28765,0.00016578740905970335
419,13097,0.0006561439367942512
1231,16342,0.9965768456459045
1060,28892,0.00027743648388423026
1374,32029,0.00022935750894248486
749,25286,0.9940213561058044
373,24339,0.9084142446517944
933,43136,0.031530190259218216
1150,9447,0.9990826845169067
1371,40250,0.00023020275693852454
398,17683,0.9995728135108948
105,6389,0.11091332137584686
1390,14753,0.9160277843475342
194,1089,0.2782936990261078
561,13639,0.14015856385231018
15,7947,0.00017896361532621086
857,695,0.9942816495895386
1268,28846,0.9972510933876038
855,3504,0.9886494874954224
292,13139,0.0014775700401514769
821,18165,0.012077618390321732
147,10227,0.005839864257723093
983,16360,0.5243490934371948
569,23918,0.6230840682983398
1011,11786,0.9758367538452148
52,36744,0.6689367294311523
964,21826,8.73462631716393e-05
1564,16586,0.2645389139652252
400,34996,0.001512853312306106
93,2555,0.9991974234580994
187,37590,0.9144048094749451
944,11515,5.327552935341373e-05
1451,42593,0.084919773042202
621,24139,0.013952855952084064
589,844,0.03700755909085274
853,33042,0.012063567526638508
1436,34635,0.9943851232528687
275,3513,0.014645216055214405
842,7336,0.9997472167015076
873,28036,0.9965144991874695
1398,32521,0.8505523800849915
766,6393,0.07226333022117615
1433,4919,0.021802831441164017
689,819,0.006142643745988607
354,29622,0.9995976090431213
820,805,0.8236448764801025
1583,5427,0.17269384860992432
134,16242,0.005237683653831482
537,7425,0.04866420850157738
419,25652,0.0014303044881671667
458,8129,0.00040671363240107894
275,41597,0.9807817935943604
385,6059,0.9991010427474976
534,6897,0.999298095703125
405,17742,0.0007130111334845424
1119,8251,0.7245815992355347
471,39248,0.000772716011852026
566,21617,0.9994853734970093
711,15942,0.9788044691085815
568,25449,0.8818391561508179
428,27502,0.006417285185307264
990,184,0.0008598606800660491
469,7020,0.14182054996490479
1144,26882,0.7848111391067505
1096,20483,0.9997437596321106
1217,43273,0.9801046848297119
1551,1455,0.9951831698417664
612,35986,7.574626215500757e-05
682,1288,0.008839798159897327
1387,8883,0.7521294355392456
339,15798,0.00016553672321606427
246,10488,0.0004014387377537787
623,16572,0.00202417210675776
1286,3450,0.0009578687604516745
55,15110,0.9987516403198242
16,42986,0.30217215418815613
766,8755,0.3841017782688141
273,42269,0.00041426080861128867
513,22967,0.8939083814620972
822,19029,0.0013865437358617783
374,37048,0.0671669989824295
747,26567,0.9995653033256531
279,8878,0.0002295800222782418
860,9930,5.9973597672069445e-05
7,18876,0.0015660534845665097
1091,23826,0.9992367029190063
1379,23283,9.369745384901762e-05
1498,1272,0.0032500065863132477
797,36478,0.9983277916908264
1218,4247,0.9987828135490417
520,39905,0.9480342268943787
525,32140,0.0006612929864786565
940,31508,0.0311006810516119
1297,26204,0.021657899022102356
352,10093,0.002309628063812852
1209,40353,0.28087255358695984
146,39087,0.0007314336835406721
1368,11835,0.002016599988564849
914,1379,0.9995887875556946
389,26148,7.571997412014753e-05
409,3429,0.28140607476234436
694,1353,0.04609959200024605
1154,13871,0.2074592113494873
1320,35427,0.9909988641738892
972,32830,0.9992315769195557
309,42639,0.9994230270385742
1074,36117,0.5346437692642212
1083,42032,0.7285529375076294
699,5822,0.9995290040969849
1449,12163,0.9988941550254822
1207,40184,0.697431206703186
301,24319,0.0015138317830860615
513,825,0.04118744656443596
1243,2312,0.9939927458763123
148,4494,0.9807144999504089
616,20794,0.014819322153925896
1466,28303,0.5258610844612122
964,25313,0.35458433628082275
314,6479,0.9997875094413757
783,28880,0.10778865218162537
387,6067,9.463545575272292e-05
465,4816,0.00036461977288126945
948,22688,0.004594304133206606
655,31314,0.9844842553138733
556,6839,0.9983916878700256
1268,1731,0.9984936714172363
300,42539,0.03632703796029091
1168,36509,0.9902267456054688
1247,23202,0.03948456421494484
1386,34167,0.7755652070045471
1364,17146,0.803162693977356
749,6921,0.9971304535865784
537,10021,0.0060592046938836575
340,38563,0.4178178012371063
994,23347,0.9993700385093689
1246,17574,0.9934669137001038
19,27717,0.0001714251993689686
1106,42836,0.08575060218572617
682,30840,0.004753999412059784
846,24205,0.9669864177703857
1318,18918,0.9932177662849426
1528,26674,0.8812894225120544
135,18661,0.00022981282381806523
624,30430,0.9862815737724304
941,39940,0.9998238682746887
839,29629,0.001467434223741293
1385,18105,0.0006133380229584873
602,6751,0.0002872802142519504
1588,39530,0.9978511333465576
1248,32465,0.0008090775227174163
1375,3110,0.9934400916099548
43,30300,0.00010011544509325176
204,35150,0.8509644269943237
1391,12415,0.992403507232666
825,30108,8.608926873421296e-05
139,40454,0.9994288086891174
73,12872,6.263077375479043e-05
423,6406,0.9709847569465637
1083,28762,0.9844403266906738
174,36327,0.9889277219772339
908,7547,0.09703560918569565
839,9447,0.07742743194103241
943,40731,0.9997960925102234
609,32476,0.996131181716919
1434,40768,0.9606179594993591
715,40018,0.9988905787467957
840,13563,0.9932530522346497
1283,15781,0.24983227252960205
937,24117,0.9985882639884949
513,3129,0.994353175163269
223,3424,0.9818030595779419
424,31515,0.4291679561138153
1410,15759,0.001874373760074377
723,3373,0.0030653250869363546
1045,22155,0.998619794845581
151,32127,0.9984475374221802
1297,4858,0.007665794808417559
258,20967,0.00985028874129057
308,23191,0.4407013952732086
1387,33872,0.009332368150353432
1403,39585,0.9584318995475769
420,38006,0.02104022353887558
109,17371,0.9974370002746582
1390,41900,0.9971495270729065
1298,20918,0.042799703776836395
1200,30206,0.0040079643949866295
671,39229,0.4444481134414673
713,13751,0.0015191647689789534
1394,27647,0.9496756792068481
152,33675,0.9483259916305542
22,38625,0.003061272669583559
1382,21489,0.9997394680976868
318,11620,0.9994018077850342
639,27114,0.30730488896369934
727,40917,0.9987667798995972
1296,6552,0.9835498332977295
615,42169,2.9539594834204763e-05
1204,8307,0.9995105266571045
1186,29713,0.4458639919757843
676,26480,0.011269685812294483
1471,32028,0.9665593504905701
303,19438,0.9837672710418701
1508,18277,0.9996484518051147
1271,34480,0.9339092373847961
716,30972,0.4857776165008545
420,21778,0.7139683961868286
1351,7380,0.974640965461731
28,36924,0.9985828399658203
186,37175,0.2984253764152527
1475,768,0.004128608386963606
440,4023,0.0029330712277442217
136,27760,0.0002440114476485178
681,20010,0.9989256262779236
1256,24054,0.9890269637107849
741,38694,0.9520302414894104
327,42379,0.9931638836860657
504,15798,0.0007702730363234878
1023,20009,0.6783279776573181
100,24854,0.00017534602375235409
424,15686,0.11648465692996979
1526,37450,0.10152233392000198
339,20028,0.02078511007130146
809,42328,0.323805034160614
944,8768,0.0009580074110999703
467,16638,0.0007544581312686205
793,20260,0.00343877705745399
647,9858,0.00034827805939130485
1519,10319,0.0001652418141020462
964,18478,0.000772102503105998
497,11882,0.00012243045784998685
766,30108,0.0009294871706515551
822,2710,7.776907295919955e-05
720,40577,0.17549054324626923
1188,16088,0.9423949718475342
736,22481,0.9998407363891602
295,35434,0.9931395649909973
1081,20028,0.003477665362879634
610,34848,0.7752631902694702
246,18404,0.0005561718135140836
1323,27444,0.11939149349927902
545,22076,0.9444860816001892
1556,537,0.0027357684448361397
1155,13889,0.8936856389045715
354,14496,0.8010110855102539
1422,34485,0.998234748840332
535,23756,0.0007220907136797905
557,32638,0.9849491715431213
1612,17428,0.00022724716109223664
927,525,0.3269630968570709
916,10529,0.01681484468281269
1368,8528,9.444054740015417e-05
611,42623,0.9844485521316528
370,3633,0.6978037357330322
339,24088,0.0030013949144631624
467,37706,0.0005194994155317545
649,20189,0.0002399452350800857
553,10634,0.9857409596443176
1205,20744,0.9982413053512573
659,38068,0.0002921157574746758
1127,33956,0.029079824686050415
1614,1287,0.9689151644706726
1480,32593,0.7759566307067871
136,26854,0.002187925623729825
143,31792,0.9992114305496216
1273,23820,0.05279335379600525
1031,4674,0.03896986320614815
201,1587,0.0004534259787760675
1454,41919,0.9889761209487915
404,29921,0.9516714811325073
267,23445,0.08169183135032654
919,38771,0.8196926116943359
1084,41292,0.9961428046226501
723,8502,0.03152052313089371
1354,9823,0.45890524983406067
470,9617,0.8838926553726196
1538,27842,0.0007342586177401245
1519,3450,0.0011680462630465627
1053,2805,0.001848404062911868
101,11891,0.2802842855453491
136,3015,0.0004961449303664267
855,36281,0.9923989176750183
485,29534,0.03578357398509979
292,31262,0.01877877674996853
621,9507,0.999900221824646
1334,17325,0.9981271624565125
947,33491,0.006043370347470045
984,24018,0.9991921782493591
1222,15454,0.07934445142745972
683,32983,0.061058782041072845
45,4460,0.46808648109436035
1281,40003,0.9210014939308167
930,9488,0.3064446449279785
280,32485,0.0007343789911828935
1369,40692,0.998633086681366
1565,11630,0.2394334375858307
161,4923,0.24691112339496613
1112,40942,0.15417885780334473
852,37789,0.026183156296610832
536,32758,0.9992786049842834
1553,15798,0.00016283606237266213
462,38944,0.9937329888343811
843,32819,0.6979293823242188
263,7171,0.9724045395851135
1012,21809,0.9752826690673828
962,2688,0.00019723390869330615
424,39308,0.033004723489284515
587,18738,0.6244912147521973
156,9736,0.9812942743301392
1177,9930,0.004366913810372353
1176,4378,0.9997610449790955
666,3594,0.99397212266922
569,4147,0.9859243035316467
599,13534,0.7814880013465881
616,36764,0.0001843375648604706
1304,34644,0.8308383226394653
176,13891,0.05284564569592476
241,19166,0.9691759943962097
235,38833,0.3516644835472107
621,28481,0.997779905796051
1234,11507,0.004867616109549999
47,27545,0.023207254707813263
1132,22496,0.023598216474056244
137,9975,0.34649035334587097
839,18893,0.0026642174925655127
252,25312,0.10921843349933624
153,835,0.007887833751738071
224,21566,0.002733894158154726
1360,2805,0.005254731979221106
1297,8353,0.005936790257692337
313,20627,0.9945300221443176
433,25002,0.0004384474887046963
462,21264,0.0009812546195462346
1302,27427,0.5886515974998474
1282,31869,0.977482259273529
625,9369,0.1236766055226326
387,8176,0.9245328307151794
960,24684,0.0310540609061718
804,35827,0.0039452756755054
857,2407,0.9965965151786804
1612,23445,0.05042991414666176
1536,11539,0.9951809644699097
1021,5697,0.9696024656295776
214,20207,0.00011277112935204059
998,33606,0.0037830614019185305
587,35404,0.05143160745501518
146,34532,0.17708149552345276
725,634,0.10928221791982651
902,14318,0.9942469596862793
1220,4646,0.9900416731834412
506,35240,0.9998108744621277
1070,13029,0.9636428356170654
676,34736,0.00016716428217478096
1019,110,0.0041222963482141495
981,33076,0.542855978012085
179,39081,0.20491746068000793
1484,28883,0.680030107498169
1535,7393,0.0005912432679906487
1472,26074,0.26895448565483093
726,38042,0.8699669241905212
915,39118,0.9966359734535217
490,22185,0.9396824240684509
1325,1085,0.9991816878318787
1106,7433,0.010793412104249
7,20048,0.12998607754707336
951,39385,0.9983079433441162
18,38261,0.8255810737609863
1373,39145,0.32959863543510437
1542,27987,0.00041838287143036723
278,17844,0.9599530100822449
1001,6971,0.6190918684005737
766,7938,0.0008216673159040511
1125,8551,0.0006185268284752965
1471,18444,0.8431083559989929
606,13216,0.00026866645202971995
148,26301,0.007321527227759361
370,36024,0.0036599175073206425
439,36307,9.172750287689269e-05
617,28512,0.9980186223983765
526,35254,0.000644245941657573
1385,3452,0.5820223689079285
73,19309,0.00245769158937037
1437,3450,0.003020442556589842
1348,15480,0.6907466053962708
386,26786,0.004090091213583946
1593,4131,0.4718877673149109
1271,2776,0.01652323268353939
268,27264,0.8593890070915222
180,432,0.8229886293411255
22,12167,0.000509051897097379
1402,10518,0.00333210825920105
449,11752,0.0016323738964274526
609,5836,0.0010041143978014588
1333,5880,0.9954715967178345
710,6404,0.9773353338241577
1589,26559,0.9465972185134888
1047,343,0.000907373265363276
814,42818,0.9997758269309998
989,15474,0.13269256055355072
1278,32074,0.999000608921051
855,42120,0.8309857845306396
956,16433,0.45797935128211975
378,13188,0.0007588381413370371
618,9284,0.9967526793479919
1566,26772,0.08923359960317612
1156,40417,0.7776520252227783
615,1831,0.038927920162677765
840,29176,0.9905495047569275
634,42567,0.11705321073532104
893,37760,0.0012329644523561
634,21002,0.008289148099720478
1599,13394,0.9895620942115784
1023,10574,0.07027728110551834
661,34201,0.9817582964897156
987,22217,0.49851182103157043
157,10414,0.9897320866584778
427,39398,0.00033268926199525595
49,18262,0.9998051524162292
490,14639,0.9966626763343811
761,35909,0.986906886100769
73,4183,0.0002679116150829941
370,9150,0.0010028319666162133
158,29752,0.00046162036596797407
1316,22974,0.5835415124893188
1301,42331,0.1054564043879509
1480,16658,0.16542170941829681
281,40761,0.999767005443573
1281,2225,0.013742843642830849
1120,36352,0.22894352674484253
824,14556,0.10013562440872192
195,10888,0.0011874433839693666
566,42111,0.9978275895118713
107,5428,0.002377414610236883
1459,34045,0.00015897191769909114
177,40199,0.9741964936256409
860,8663,8.006983262021095e-05
1236,30362,0.0014427278656512499
70,32690,0.9875234961509705
1026,6067,7.295883551705629e-05
495,12537,0.821033239364624
1521,5511,0.004972415044903755
308,12655,0.0007948258426040411
548,24648,0.99815434217453
444,627,0.9829131960868835
27,2507,0.6600368022918701
127,30038,0.9982910752296448
742,42686,0.7701495885848999
709,32812,0.009004777297377586
611,30727,0.9828609228134155
323,43161,0.015755733475089073
571,24917,0.9857106804847717
1268,35590,0.9945125579833984
165,33732,0.00012396727106533945
1037,33036,0.27508437633514404
1236,15278,0.557060718536377
16,6828,0.4243740141391754
101,34911,0.9946601986885071
117,29224,0.00011743824870791286
180,10471,0.01345623005181551
390,30909,0.9998100399971008
1358,23440,0.6920685172080994
1439,32389,0.0810452252626419
1277,33654,0.9921126365661621
120,38312,0.007710966747254133
979,27596,0.0005293848807923496
910,12216,0.9619383215904236
116,32939,0.003862143261358142
1200,12737,0.0005072621861472726
868,37915,0.0003936187131330371
1516,25633,0.0011858930811285973
1195,21700,0.0011353986337780952
1110,31859,0.9750676155090332
1272,930,0.7959441542625427
682,3511,0.9131984114646912
843,36164,0.9762876629829407
641,12780,0.00024038077390287071
1014,23284,0.9953842759132385
46,8044,0.03203542158007622
1264,39160,0.9816415309906006
822,9447,0.0004185003344900906
1539,35985,0.00304886675439775
189,36106,0.9844192862510681
409,2667,0.005258240271359682
733,27979,0.062142543494701385
439,18518,0.9906662106513977
1595,35049,0.05748782679438591
49,28371,0.0031549076084047556
832,5242,0.9976348876953125
1316,39586,0.03953396528959274
516,16959,0.9702703356742859
955,19099,0.5010592341423035
510,11492,0.9341655969619751
93,1959,0.9997920393943787
547,15560,0.9640680551528931
575,2775,0.5204126834869385
825,8228,0.9972425699234009
863,12209,0.0035212761722505093
446,8218,0.2783738076686859
1072,40395,0.1776345819234848
465,35152,0.0004770196683239192
987,15563,0.9285621047019958
1169,23433,0.761897623538971
1039,5996,0.35007986426353455
890,34579,0.00031603442039340734
610,38099,0.0012386715970933437
942,39490,0.005604968406260014
525,28664,0.31161439418792725
1013,12497,0.00075309700332582
100,31505,0.00016821286408230662
790,7811,0.9990994930267334
405,4816,0.0005407033022493124
378,14178,0.04366910830140114
1129,16527,0.9537203907966614
1331,21879,0.002643937710672617
395,14195,0.9993610978126526
1236,22425,0.000581691216211766
1477,5919,0.7548455595970154
1023,25882,8.45903778099455e-05
947,27401,0.012058316729962826
464,23294,0.9915519952774048
1035,34623,0.9973472356796265
499,42918,0.0177549347281456
1241,40839,0.4482874572277069
449,20843,0.03736072778701782
1337,38793,0.7917478680610657
839,13152,0.0032967515289783478
236,11034,0.03820578381419182
602,38565,0.9865570664405823
507,26425,0.9885287880897522
1445,11305,0.9977840781211853
612,10878,0.00016409937234129757
164,14511,0.01358391996473074
485,24609,0.9298094511032104
1494,12071,0.034299276769161224
1332,8278,0.9521562457084656
760,37639,0.9957180619239807
1210,24428,0.00022043351782485843
1215,33813,0.1607675850391388
1174,38950,0.8847029209136963
1233,31502,0.006041068118065596
1150,38603,9.747158037498593e-05
42,29387,5.3197094530332834e-05
45,15054,0.013429777696728706
189,37603,0.9777686595916748
142,30719,0.9479577541351318
250,39488,0.6242709159851074
1080,17160,0.5213426947593689
1092,35008,0.4022769033908844
1563,3199,0.522861897945404
642,16955,0.988872230052948
1096,18281,0.0005221247556619346
822,11515,6.47542838123627e-05
634,21136,0.3487931489944458
1099,14672,0.9971386194229126
1130,26742,0.034724410623311996
263,15461,0.0005855757044628263
1066,6463,0.0013568048598244786
260,13051,0.4768194854259491
1044,30679,0.9995742440223694
128,40108,0.3265339732170105
1322,41074,0.0053598275408148766
1558,33786,0.0034263702109456062
471,21548,0.9007039666175842
1368,3398,0.004359802231192589
1443,9026,0.9597285389900208
440,41980,0.9975208640098572
861,42963,0.9965103268623352
1458,3200,0.9923869371414185
616,25348,0.35471606254577637
1408,33986,0.9881696701049805
1102,8127,0.05911293625831604
82,19694,0.31007713079452515
751,37658,0.6730735898017883
1616,43221,0.015071297064423561
1010,37782,0.9954432249069214
1274,37689,0.9934864044189453
908,19347,0.08459215611219406
989,682,0.9976798892021179
168,22899,0.8286639451980591
1521,25988,0.0008907650480978191
1446,8838,0.7179387807846069
1073,41593,0.9997745156288147
490,13441,0.4344519376754761
243,23478,0.9699901938438416
1282,43097,0.9214236736297607
578,17491,0.008921829983592033
256,13830,0.06687180697917938
983,15908,0.02194901742041111
39,4536,0.002618276048451662
1439,4987,0.6862241625785828
1366,13459,0.9992659687995911
592,4507,0.9993823766708374
885,36552,0.668311357498169
1502,29364,0.9992807507514954
711,37443,0.9930791258811951
1463,6594,0.9748551249504089
1395,12530,0.8628953099250793
1124,8999,0.0015728538855910301
1193,8647,0.9874868392944336
1127,13606,0.00013307099288795143
531,19908,0.995339035987854
100,41159,0.00022557481133844703
525,23781,0.03177960589528084
688,18905,0.9998193383216858
1326,17428,6.392489740392193e-05
1461,29502,5.762252112617716e-05
1058,42166,0.0008219637093134224
723,14855,0.0007064039236865938
486,18478,0.0015972036635503173
1021,34532,0.002759697614237666
890,24200,0.2357250601053238
250,16467,0.6182070970535278
43,31693,0.9957782030105591
136,26294,0.02272048220038414
1616,29260,0.02430506981909275
9,33905,0.05644839257001877
728,24478,0.7799431085586548
536,16484,0.00025948905386030674
359,33910,0.9730134606361389
306,16919,0.8941712975502014
428,7752,0.0015382239362224936
775,13484,0.9962820410728455
654,19970,0.02940060943365097
800,42884,0.015666823834180832
84,10757,0.7199926376342773
287,32637,0.5087462663650513
986,25643,0.9824388027191162
969,39388,0.6777769327163696
1069,9781,0.0036717483308166265
246,28262,4.1646711906651035e-05
1047,10690,0.9737235307693481
1535,22958,0.0028194538317620754
858,34642,0.07420840114355087
1198,31093,0.8725973963737488
467,3658,0.2328895777463913
890,29629,0.0006743922713212669
833,3263,0.9986213445663452
612,33135,0.9973770380020142
201,28262,0.00032547584851272404
1185,26034,0.001160839688964188
416,38178,0.9976159334182739
1248,36662,0.06083475053310394
68,23514,0.9998542070388794
757,30798,0.02218245528638363
1333,28977,0.9979488253593445
1025,30361,0.45126020908355713
1099,42250,0.000580017629545182
947,38449,0.0013683568686246872
1295,31250,0.003836248070001602
107,33371,0.00044548013829626143
839,43113,0.6135227084159851
738,2584,0.9977946281433105
211,36278,0.0075810858979821205
1425,20866,0.0030976126436144114
95,40360,0.9344037771224976
1581,15763,0.9433898329734802
997,11987,0.12266465276479721
1368,39186,0.6197518110275269
370,3283,0.0005787569098174572
1142,1343,0.997814416885376
195,40250,0.0016336885746568441
349,2337,0.4406913220882416
1279,27393,0.9987645149230957
698,9443,0.8328012824058533
641,36174,0.9897667765617371
1312,31953,0.8258588910102844
1532,5975,0.7052162289619446
274,2189,0.0002517353277653456
433,19625,2.0617168047465384e-05
497,6599,0.0022948551923036575
92,22775,0.9992702603340149
323,14537,0.9992584586143494
564,16118,0.0011903407284989953
202,11533,0.7517067193984985
387,1272,0.08810468763113022
1602,26818,0.9727734923362732
224,15322,0.9967124462127686
1289,13160,0.9968587160110474
936,18006,0.9995142221450806
1374,35478,0.9910575151443481
1252,10900,0.0056732287630438805
