paragraph_id,question_id,prediction
292,19948,0.9998028874397278
177,13029,5.918083115830086e-05
141,39956,0.9974707365036011
810,37180,0.03637917339801788
666,35491,0.36457404494285583
114,10754,0.9998844861984253
855,18102,0.9133516550064087
1085,7413,0.9819868803024292
1127,26714,0.0021960583981126547
1196,39795,0.9834464192390442
117,24519,0.05497363582253456
454,710,0.9998296499252319
157,40236,6.972249593673041e-06
943,15842,0.999854326248169
1210,21906,4.552771497401409e-05
504,13029,6.708354339934886e-05
994,9926,0.6041061282157898
899,8736,0.00013910674897488207
86,17867,0.9589813947677612
769,38423,0.999870777130127
45,29679,0.005811633542180061
1447,19064,4.870673001278192e-05
259,28266,0.045531339943408966
1097,22564,0.00014246242062654346
1507,20117,0.4550699293613434
1489,31415,0.9992045760154724
1114,26032,0.6236793994903564
8,7974,0.9973145127296448
1137,11391,0.8061096668243408
1344,40887,0.9631601572036743
224,20151,0.06486590206623077
652,36219,0.0003443871682975441
142,11737,0.9970847964286804
1071,10289,0.9094078540802002
1290,17393,0.9778960943222046
398,25869,0.9997556805610657
660,9628,0.4307664930820465
913,19466,0.9927064776420593
1412,9327,0.9211708307266235
246,16779,7.667269528610632e-05
22,8671,0.2756136655807495
1608,42231,1.206122942676302e-05
7,13233,0.9985365867614746
7,27062,0.00033102856832556427
1571,9245,0.9363926649093628
908,4303,0.6618161201477051
384,21656,0.9094749689102173
162,33312,0.003277694573625922
303,13002,0.9999172687530518
972,845,0.0014232586836442351
1422,16939,0.9985190033912659
1525,9035,0.7845491170883179
1414,28914,4.241409260430373e-05
64,17136,0.00011438756337156519
531,42231,5.248699017101899e-05
361,38485,0.994141161441803
18,20054,0.0196884386241436
777,28897,0.0005775407189503312
1046,18196,1.303812678088434e-05
664,41159,3.219482096028514e-05
678,10876,0.00021912988449912518
497,17438,0.9812270402908325
1482,42434,2.0721283362945542e-05
679,31179,0.6191798448562622
35,13867,0.9566813707351685
461,14515,0.003351998282596469
1194,28812,0.994100034236908
904,6766,0.9998244643211365
960,35413,0.021611930802464485
538,23951,0.9959813356399536
626,25766,0.7203541398048401
607,5498,0.0006500459858216345
499,7823,0.0033230516128242016
529,7198,0.440758615732193
1179,29661,0.0003118781605735421
1271,402,0.5511017441749573
1039,2798,0.9982486963272095
1024,40478,0.6971064805984497
202,24708,0.00029501563403755426
279,19268,0.2162698209285736
479,1752,0.9981254935264587
1169,1226,2.056073753919918e-05
578,37442,0.00011757068568840623
1601,5623,0.0001406983647029847
1093,24444,0.9991891980171204
1191,39453,0.9957981705665588
916,40584,0.12470852583646774
1150,20794,0.0006982898921705782
349,1794,0.19737403094768524
966,24406,0.9037396311759949
789,32758,7.685188393224962e-06
1335,28522,0.9954904913902283
879,20168,0.9991223216056824
1616,38802,0.9896456003189087
1589,32988,0.5143499970436096
1349,10428,1.5203287148324307e-05
1124,39033,0.0004864304210059345
562,5790,0.9990782737731934
407,27342,0.9997332692146301
775,29480,0.9981802701950073
878,14143,5.8986835938412696e-05
1029,7493,0.9933280944824219
339,13663,0.00023740473261568695
948,36237,0.002656627679243684
308,27181,4.711843575933017e-05
1508,33121,0.0010922701330855489
1145,31095,0.004651534371078014
458,13955,6.124288483988494e-05
747,40232,0.9327253103256226
206,33914,0.9992578625679016
1106,42719,0.00029283660114742815
1563,19633,3.072914114454761e-05
246,28189,2.8399368602549657e-05
723,11018,0.6312135457992554
458,1791,0.0010089187417179346
72,7030,5.369915015762672e-06
756,12209,0.00024255545577034354
250,3540,0.9397863149642944
1048,40473,0.9973377585411072
1274,5979,0.9971932768821716
788,17845,0.38828131556510925
1011,35884,0.70639967918396
277,15030,7.481882494175807e-05
372,33996,0.9997145533561707
1309,15534,2.239986315544229e-05
1060,14085,0.9949278831481934
465,11256,5.732961290050298e-05
1368,19666,0.9293239712715149
436,15532,0.9999048709869385
1339,10074,0.0007979574147611856
373,10169,0.7969297170639038
162,29391,3.477673453744501e-05
709,26533,0.0077621107921004295
302,29602,0.9996837377548218
412,1735,0.006027697119861841
904,16581,1.3861872503184713e-05
258,7483,1.1570936294447165e-05
1287,33872,0.014667498879134655
334,19371,0.9908531308174133
1028,26875,4.3051637476310134e-05
668,2883,0.0036945061292499304
483,33499,0.00047659288975410163
1093,37723,0.9749886989593506
258,31338,0.0009219596977345645
25,26817,0.995840847492218
1523,3890,0.9998459815979004
1149,20908,0.9916877150535583
657,8705,1.6092611986096017e-05
4,38237,1.0586178177618422e-05
1132,15397,0.07899142056703568
1298,29874,0.020348457619547844
420,36855,0.004769168794155121
905,19965,0.9943860769271851
896,28567,0.9261417984962463
1579,8622,0.9658313989639282
594,9527,0.0035486507695168257
1021,8868,0.0011221765307709575
1041,12112,0.965950608253479
1106,25678,0.00030862510902807117
925,34700,0.0017960721161216497
1148,19396,0.9378398656845093
1068,29972,0.4252411425113678
1023,13260,5.110395431984216e-05
929,12222,0.9707777500152588
1214,38630,0.9818502068519592
469,36385,0.9990863800048828
1006,18664,0.999579131603241
925,25818,0.00016270024934783578
10,12357,0.4817153215408325
1246,12708,0.9996520280838013
1250,25641,0.9580479860305786
1011,36952,0.9941556453704834
1579,19093,0.9838657975196838
473,6198,0.996703565120697
432,26861,0.00011976189125562087
490,542,0.9960018992424011
51,7161,0.0948067158460617
347,21768,0.0002030864852713421
48,17742,0.00014842633390799165
118,16519,0.9967139959335327
480,31899,0.987932026386261
123,19334,0.9999171495437622
964,41581,0.9945825934410095
804,37364,4.23543133365456e-05
909,30809,0.9900071620941162
1426,11588,0.9117829203605652
48,26922,0.8827679753303528
602,37442,1.7236783605767414e-05
641,10182,0.5284119844436646
1386,32979,0.5696405172348022
1243,22831,0.9196732044219971
817,24935,0.9985498785972595
1563,17318,0.0007122348761186004
1302,26484,0.9979404807090759
504,22511,0.001429396215826273
422,4311,0.9991106390953064
520,30358,9.093205335375387e-06
1394,32595,0.35673198103904724
84,37189,0.21126699447631836
344,35108,0.9977290034294128
415,12105,0.7529820203781128
948,35639,0.9879274964332581
1466,17788,0.04046623408794403
1161,37598,0.9956024885177612
1116,41033,0.9974130988121033
1556,605,0.11637649685144424
1233,26294,5.530693306354806e-05
395,33430,0.4450940191745758
1521,31074,0.0002368698042118922
666,19379,0.00017560804553795606
685,95,0.9969093203544617
552,19437,0.9690821766853333
1212,10217,7.716347317909822e-05
1385,21889,0.009533488191664219
1164,28221,0.001288216793909669
1587,38312,0.0011061555705964565
87,31799,0.9173061847686768
177,37925,0.3974844813346863
787,29327,0.00022467627422884107
1074,26841,0.9230213165283203
93,23591,0.9991878867149353
1240,4234,0.9483124613761902
1606,9150,0.9998055100440979
564,37838,0.998160183429718
785,23173,0.2340446561574936
874,8315,0.9945875406265259
151,15410,2.8646350983763114e-05
14,37097,0.016857394948601723
983,23047,7.242597348522395e-05
86,26244,0.9964609742164612
750,8628,0.00013258273247629404
133,41767,0.0005105233285576105
1607,31116,0.9995217323303223
1235,28797,0.999651312828064
796,43204,5.187449278309941e-05
730,2881,0.9997590184211731
1500,16157,9.89103955362225e-06
1200,42356,0.9998570680618286
1145,11888,0.9952789545059204
1501,28126,0.9992820620536804
902,27191,0.010679737664759159
444,33241,0.0025367781054228544
1222,16700,1.4645610463048797e-05
274,11515,1.3277284779178444e-05
1599,5426,0.9997090697288513
603,29435,1.3036212294537108e-05
796,6191,0.01213221624493599
1229,42994,0.9995318651199341
1322,10227,2.4489541829098016e-05
218,16212,0.9932628273963928
554,7178,7.738516615063418e-06
255,39674,6.654991739196703e-05
696,19911,0.868159830570221
258,25460,0.00016692648932803422
1233,962,0.7944602370262146
839,22386,2.108576154569164e-05
246,13429,5.550607238546945e-05
1081,22511,0.0001891329447971657
1343,2898,9.036523260874674e-05
57,18442,0.07580341398715973
996,20951,0.9990032315254211
765,27948,0.9998334646224976
1459,40959,0.001484487671405077
453,32464,0.8918169140815735
1379,31931,0.9989284873008728
506,30138,0.9997028708457947
1162,19083,0.9616782665252686
836,39290,0.9969096779823303
546,16926,0.9999277591705322
225,24881,0.9987744688987732
1126,33752,0.25565120577812195
1521,6747,0.9989411234855652
947,25002,1.9762188458116725e-05
1413,15187,0.5726010799407959
1551,35846,0.630432665348053
109,18124,0.9973725080490112
452,4615,0.9968258142471313
132,30362,0.00027179831522516906
504,13292,0.00020244441111572087
709,34355,0.41427281498908997
784,32659,0.9991113543510437
1353,29593,0.00017004174878820777
442,23165,2.5771083528525196e-05
507,36213,0.9989131689071655
402,9743,0.9976855516433716
83,40345,0.5862298607826233
23,22382,0.9993341565132141
478,28914,1.4353701772051863e-05
947,7863,0.9997532963752747
297,30538,0.002044562017545104
479,28367,0.999833345413208
611,24398,0.0001019201081362553
57,27717,1.0473768270458095e-05
508,22074,0.4577319324016571
912,577,0.9982023239135742
1348,28733,0.1581154614686966
948,28012,0.009970014914870262
1038,37274,0.3318447172641754
635,32300,0.12567324936389923
955,26449,0.9944965243339539
397,9855,0.8746118545532227
416,24446,0.999372661113739
1316,38175,0.0001582358672749251
277,34055,0.9979928731918335
961,34287,0.9980219602584839
825,19592,5.713646169169806e-05
1304,26212,0.7921409606933594
1082,36243,0.9814150929450989
106,42074,2.9752167392871343e-05
803,958,0.9997512698173523
1130,1519,5.712866914109327e-05
1165,1371,0.7768344283103943
1396,16927,0.006408307235687971
1354,38550,0.9994262456893921
1192,7960,0.9855162501335144
304,38571,0.9991348385810852
1516,40622,7.933775486890227e-05
419,27760,1.6358879292965867e-05
92,2915,0.996222734451294
1410,42038,0.08973131328821182
1027,38954,0.5947121977806091
301,32142,0.0001531824527774006
1306,38667,0.9781815409660339
615,19006,0.9992870688438416
61,23981,0.9987691044807434
713,18045,0.004559681285172701
68,30482,0.9999655485153198
506,7383,2.2286167222773656e-05
1406,27860,0.9796757698059082
1606,28819,9.83888894552365e-05
1214,37968,0.9988133907318115
923,9045,0.9640005230903625
1102,27286,0.2101350873708725
1388,15083,0.9795176982879639
205,28200,0.7024600505828857
315,36710,0.8890832662582397
686,29810,9.36198284762213e-06
304,18512,0.9815966486930847
1488,15,3.0352182875503786e-05
560,32345,0.9529926180839539
654,22831,0.006085171364247799
900,24956,0.9987271428108215
182,3485,0.731246292591095
1390,1534,0.9935013651847839
1213,24908,0.001047963509336114
1603,7080,0.9966793060302734
592,39876,0.43688705563545227
606,18196,1.6124995454447344e-05
195,35438,0.7677614688873291
550,8780,0.9988542795181274
1164,8924,0.0014935958897694945
1448,14893,0.001840464654378593
447,41434,0.9996777772903442
811,24209,0.9908742904663086
39,42539,0.000535694241989404
932,3902,0.5640490055084229
1013,10977,0.8763063549995422
1132,15851,0.9991336464881897
430,16567,0.5013681650161743
225,4738,0.05005645379424095
391,31528,5.779989805887453e-05
151,36168,0.0008952542557381094
701,14802,0.9993119239807129
383,27982,0.9865149855613708
1146,1261,0.050448495894670486
1199,36336,0.9987881779670715
184,29810,1.1353761692589615e-05
1530,39093,0.9995086193084717
1294,3060,0.9775640368461609
623,28477,0.0001911943545565009
1264,7736,0.0002362375962547958
261,21552,0.9998468160629272
1388,19033,0.9831921458244324
1611,806,1.8389078832115047e-05
621,26322,0.998791515827179
648,28654,0.006524539086967707
396,30108,1.620614784769714e-05
89,33719,0.8987512588500977
1317,1541,0.00019672380585689098
1495,4464,0.032989636063575745
492,16492,0.9997881054878235
662,34313,0.00018441685824654996
839,37353,0.23909533023834229
1518,8644,0.9936890602111816
1352,37775,5.866695573786274e-06
1236,38221,9.994575520977378e-05
359,39306,0.9995889067649841
1002,28333,0.9988411068916321
1529,10424,0.9967689514160156
75,40161,0.9298891425132751
1209,18146,0.9972119927406311
1068,7563,0.00017616970581002533
261,14158,0.9973247051239014
737,15951,0.0020788456313312054
1262,4357,6.398894038284197e-05
1422,4629,0.9991856217384338
1181,17011,0.9976382255554199
983,13320,6.630647840211168e-05
1316,8628,0.00031251448672264814
1200,35089,0.9090390801429749
1195,24418,4.710262146545574e-05
188,36332,0.3857570290565491
1100,27949,0.003960033413022757
709,32410,0.0005465788417495787
1232,13914,0.9974729418754578
1511,41129,0.9982489347457886
1558,40666,0.7775810360908508
1488,23297,0.9713084101676941
1308,8507,0.9910626411437988
256,4721,5.665493517881259e-05
45,24088,0.004092545248568058
1091,35838,0.992368757724762
1075,6615,0.9965345859527588
378,37721,0.00011329886183375493
990,5101,0.9992565512657166
1517,39257,0.9120373725891113
344,17403,0.5547503232955933
76,35076,0.874879777431488
1165,31720,0.834618091583252
39,2189,0.00016452318232040852
333,19923,0.9480395913124084
1083,26613,0.0005725111113861203
173,24684,0.03135443851351738
631,1548,0.997965931892395
956,1383,0.00010682510037440807
255,36194,0.9702401161193848
1336,39660,0.9940882921218872
1248,636,0.00024672847939655185
677,21169,0.9996378421783447
420,4543,0.00011059145617764443
1448,42269,0.00013472735008690506
1162,27450,0.96091628074646
1405,29071,0.9651447534561157
1384,14976,0.10459660738706589
147,26412,0.6209871172904968
249,40476,0.9978971481323242
545,16011,0.9877907037734985
446,29580,0.9733260869979858
657,35491,0.014507553540170193
1511,31137,0.99642014503479
292,25220,0.9056316614151001
1557,12943,0.11505655944347382
798,7271,1.8186650777352042e-05
578,30549,0.9854442477226257
189,1410,0.9972590208053589
316,1750,0.03487846255302429
136,9858,2.1137100702617317e-05
433,12956,2.723956640693359e-05
619,21821,0.9987523555755615
206,35358,0.9996888637542725
1001,27122,0.9965404868125916
455,38603,3.0757346394238994e-05
1198,2728,0.00017367805412504822
1488,10888,1.864630394265987e-05
615,41626,0.0012308036675676703
349,14774,2.2327245460473932e-05
1563,4401,3.239173020119779e-05
955,40210,0.9994441866874695
888,9695,0.9981827735900879
1010,29724,0.0036972714588046074
1053,30258,0.0033365627750754356
1046,5445,7.140429715946084e-06
1208,20207,1.9188115402357653e-05
297,32949,0.03539349511265755
382,32454,0.9993083477020264
659,4573,4.4521406380226836e-05
58,18874,0.9134310483932495
1007,25182,0.9979273080825806
269,6957,5.4408414143836126e-05
153,12134,4.0978942706715316e-05
1294,38561,0.012198517099022865
272,14728,0.9733653664588928
271,12148,0.9998179078102112
789,27025,0.9944061040878296
823,11739,3.6781289963983e-05
17,24937,0.5824010968208313
563,32785,0.0008205479825846851
1091,11424,0.9965067505836487
1531,9724,0.9449805021286011
1384,14037,0.9954622387886047
1106,13375,0.032490767538547516
616,35706,0.9231877326965332
1200,12772,1.2323768714850303e-05
1201,41481,0.9633657932281494
1236,14895,0.9593945145606995
836,8476,0.9981829524040222
1312,40500,0.9998825788497925
229,39766,0.9981332421302795
342,37997,0.1878567785024643
1266,6240,0.0004718899435829371
719,43006,0.9330913424491882
1086,22547,0.48996469378471375
696,12546,0.9994602799415588
879,6379,0.9681255221366882
1527,6379,0.03805127739906311
372,41135,0.9994993209838867
997,37159,0.991385817527771
1287,30831,0.0009839704725891352
905,10260,0.9967683553695679
826,41370,0.0015395245281979442
1518,22352,0.9900528788566589
1185,12463,0.00048824603436514735
562,2575,0.3023473620414734
136,636,9.313571354141459e-05
867,13331,0.0007125848205760121
767,39213,0.018215281888842583
424,19622,0.9995961785316467
419,28262,1.3468939869198948e-05
1070,3094,5.725342816731427e-06
173,33298,0.39514830708503723
566,4842,0.9992961883544922
639,40084,0.2092144638299942
1205,37217,0.9830020070075989
978,24972,0.9991994500160217
1519,32447,0.0003138704050797969
281,3012,0.07466196268796921
1000,24715,8.108825568342581e-05
1479,27948,2.2077549147070386e-05
1568,4442,0.9996015429496765
1279,25772,0.9951512813568115
80,13331,0.0006873770034871995
595,32041,0.8911114931106567
509,32758,2.3105607397155836e-05
93,3661,0.3752373456954956
1504,3002,0.930123507976532
199,17739,0.8186147212982178
1310,12153,0.9931564927101135
1500,17214,0.996636152267456
1248,859,0.0003681289090309292
940,24120,0.9939334988594055
979,23283,0.00010120373917743564
537,26970,0.00010564494004938751
404,6359,0.2625126540660858
823,26039,0.9995716214179993
1575,30806,0.8594645857810974
942,25936,0.0007186828879639506
825,23325,0.014302335679531097
1282,12907,0.9979304075241089
733,23198,0.6695493459701538
844,3150,0.9807448387145996
440,27717,3.1056773877935484e-05
1404,39461,0.9423795938491821
1587,14445,0.0004072104056831449
1436,28448,0.037742361426353455
114,17519,0.9994378685951233
263,23948,0.002325682668015361
622,30099,0.998960018157959
172,34026,0.9955716133117676
257,35573,0.4552833139896393
343,39087,3.1476625736104324e-05
1565,4845,0.00025983911473304033
360,10334,0.87066251039505
1090,24474,0.18338021636009216
1262,28262,1.9096018149866723e-05
1453,6920,0.9991242289543152
829,35612,0.8655574321746826
964,40401,0.5641951560974121
137,31999,0.006513800472021103
623,32457,0.046161405742168427
1171,38360,0.6942974925041199
824,8968,0.00018594595894683152
1462,28646,0.8583193421363831
451,1702,0.9991704225540161
701,13774,0.9912862181663513
206,40276,0.9997033476829529
1046,25655,3.7360525311669335e-05
80,42145,0.002179077360779047
288,16157,0.00015479848661925644
1316,14445,0.0017725012730807066
341,24578,1.0223168828815687e-05
231,41233,0.9999188184738159
954,876,0.9977931976318359
274,3373,4.424426151672378e-05
310,31936,0.2299143224954605
1214,33394,0.14868254959583282
1193,26942,0.043080899864435196
1266,30108,4.28232378908433e-05
1248,20871,0.0170714370906353
339,30129,0.669406533241272
1566,24415,0.9926000833511353
722,3463,0.5172995924949646
796,6067,7.609372005390469e-06
1069,35789,0.8574056029319763
1059,30613,0.0014034028863534331
749,7338,0.9996052384376526
1220,33758,0.756011962890625
998,13750,0.004801909904927015
529,25156,0.9992707371711731
798,13216,3.18658203468658e-05
600,13249,0.20671284198760986
1164,31905,1.0052635843749158e-05
327,5602,0.9997666478157043
1306,11427,0.11202363669872284
672,15681,0.9910454154014587
1572,37305,0.9998936653137207
1413,4872,0.6313600540161133
558,33235,0.9351935982704163
1124,25376,2.8056578230462037e-05
1176,42567,5.795786273665726e-05
273,28666,0.5231702923774719
766,14178,0.020489582791924477
249,42993,0.9995538592338562
1273,7030,0.9998722076416016
305,20843,0.0009196719620376825
1150,12766,0.7813513278961182
1029,17114,4.8228775995085016e-05
491,9518,0.9998290538787842
405,36549,5.3248866606736556e-05
773,22354,0.7919901609420776
1289,21341,0.002995232818648219
358,40068,0.9999091625213623
613,839,3.3449319744249806e-05
1521,43074,0.0002733143337536603
158,1661,0.9319150447845459
1338,26296,0.0003288562875241041
486,16017,0.0016764068277552724
886,35123,0.18048736453056335
1243,23390,0.0001021643474814482
680,15667,0.0001259748387383297
759,26551,0.4763791561126709
1033,35047,0.9999575614929199
315,41429,0.9301345348358154
709,33365,0.007616166491061449
433,28969,1.7152349755633622e-05
241,14365,0.999030351638794
937,37146,0.00014632855891250074
255,22470,0.005320887081325054
1269,10132,0.9998477697372437
573,42097,0.023442072793841362
483,22207,0.9989883303642273
1436,15534,4.399363206175622e-06
972,7598,0.000413807894801721
600,6343,0.9987202882766724
574,19913,0.8227425217628479
20,38974,0.9995064735412598
131,39033,0.00028499902691692114
825,27062,0.016307923942804337
333,2378,0.25974801182746887
110,43019,0.9995723366737366
623,30231,0.0001374038984067738
654,12134,1.853098910942208e-05
1080,9903,0.6304791569709778
39,6701,0.007385913282632828
1080,14986,0.1667623668909073
720,20972,0.9996916055679321
890,12536,0.9991118311882019
1267,33452,0.999650239944458
960,30202,0.0017694825073704123
333,10200,0.9978836178779602
1464,4343,0.9424082040786743
608,37489,0.6709923148155212
439,3727,0.9983874559402466
1145,32802,0.7845627665519714
615,9039,0.9431414008140564
994,37837,0.40100449323654175
1228,30510,0.9987941980361938
951,18956,0.9988810420036316
1500,15156,0.9816962480545044
746,21239,0.9998179078102112
507,8518,0.9968446493148804
1431,3268,0.00028287048917263746
1138,5445,2.2914631699677557e-05
412,22831,0.0030889709014445543
906,20117,0.02538279816508293
610,19833,0.13689486682415009
1553,3360,0.9862610697746277
20,16951,0.024554481729865074
1049,10056,0.9998394250869751
664,23106,6.761134500266053e-06
607,30391,0.9995936751365662
118,13580,0.996921181678772
162,15798,9.133592357102316e-06
580,13750,0.9953881502151489
903,19535,0.9989476799964905
752,22310,0.2947694957256317
925,14946,0.002813128987327218
1608,7178,1.3548684364650398e-05
269,36863,0.9974689483642578
1305,15984,0.9993914365768433
1294,2937,0.05000742897391319
0,25357,0.8702964186668396
1582,3120,0.9954654574394226
1164,21276,2.5032388293766417e-05
538,21225,0.9598051905632019
810,8502,1.0851895240193699e-05
1162,17059,0.9983713030815125
553,40290,0.9913681149482727
279,24822,0.9933254718780518
93,25416,0.003920087590813637
156,22042,0.9984577894210815
146,14614,0.6355403065681458
1215,17124,0.951899528503418
998,23165,0.0002606542257126421
634,2925,0.0015747793950140476
595,28260,0.5414185523986816
198,18286,0.9978043437004089
146,1602,3.128089156234637e-05
1454,25860,0.3463672995567322
1488,24184,0.00027723872335627675
404,41376,0.17746490240097046
647,34509,0.0007972213206812739
976,24840,0.99916672706604
668,37725,0.9998947381973267
9,22825,0.0010028549004346132
1021,1576,0.3453957140445709
1136,38130,0.9924585223197937
1538,39082,0.0879538506269455
779,13113,0.03264984115958214
689,32967,9.36722517508315e-06
1035,17021,0.000600224535446614
267,22564,0.0009720543748699129
153,3404,1.2963080735062249e-05
989,5946,0.9964964985847473
45,13606,7.803219341440126e-05
130,29626,0.08300946652889252
1371,54,0.9934471249580383
1247,33423,0.027537312358617783
1138,3398,0.0007105508120730519
88,19753,0.9259819984436035
240,42250,0.00015060172881931067
609,8705,1.017119939206168e-05
474,35925,0.9814984202384949
1217,34832,0.9629749655723572
1519,29060,0.00033549850923009217
860,7048,1.1202947462152224e-05
1058,26912,0.9943484663963318
670,811,0.956125795841217
1344,8581,0.9711206555366516
347,19672,0.8926399350166321
424,28819,9.095804125536233e-05
869,38957,0.9878959655761719
485,23193,0.8873246908187866
1519,28128,0.49927517771720886
1258,24398,0.003927825950086117
496,10529,0.0009754067286849022
1413,28871,0.9985966086387634
323,8542,0.9998451471328735
1282,34968,0.9970177412033081
1498,30860,0.0006942138425074518
267,6240,0.0018948203651234508
87,35032,0.0013108248822391033
1397,13348,0.7693104147911072
623,14123,0.00034348908229731023
654,38690,6.734229827998206e-05
1318,16746,8.362850167031866e-06
501,36853,0.00011912429908988997
652,4152,0.9949819445610046
527,5936,0.780723512172699
520,40118,1.5655845345463604e-05
1187,1966,0.999871015548706
440,25350,0.049444764852523804
890,10277,0.0005326226237230003
1076,16365,0.9978526830673218
458,743,0.8742226958274841
177,15332,0.9867908358573914
1095,11698,4.878887193626724e-05
1099,29689,0.8663610219955444
632,33302,0.23315651714801788
1098,35088,0.0005631058593280613
1439,17274,0.10070450603961945
1023,8089,7.181314686022233e-06
112,14132,0.9745460748672485
781,10315,0.999714195728302
513,6644,0.9997881054878235
1130,13188,0.00028899413882754743
1469,26054,0.996211051940918
830,16763,0.996351957321167
1091,30030,0.9996558427810669
964,41848,0.0002678615564946085
839,33204,2.788269739539828e-05
958,15735,0.9875621795654297
1152,35473,0.9998624324798584
775,21283,9.411026258021593e-05
810,31220,0.926790714263916
1554,11156,0.9859597682952881
1565,2006,0.5834243893623352
520,28863,0.0034223347902297974
1027,6656,0.9995726943016052
908,18478,5.984938525216421e-06
1448,7030,1.012121356325224e-05
412,12158,0.9992893934249878
1476,26711,0.9479862451553345
1036,2155,0.008090438321232796
822,14546,0.9273692965507507
704,42143,0.9993909597396851
1600,25711,3.833026858046651e-05
1480,7433,0.0004125909472350031
1046,36168,3.901778472936712e-05
317,13344,0.00041009255801327527
1198,38907,0.8194009065628052
462,6067,1.1652038665488362e-05
1391,36729,0.012424370273947716
1575,16683,0.9968229532241821
496,30793,0.0012550019891932607
363,26929,0.9877633452415466
996,41552,6.348779425024986e-05
871,32843,0.9958694577217102
643,19379,0.0002403812250122428
194,8433,0.2778705954551697
1058,10639,0.03158952295780182
1253,2221,1.4516595911118202e-05
506,12755,0.9982157945632935
442,28761,0.0010472099529579282
974,16467,0.0018516266718506813
643,12856,0.00020157016115263104
1500,26970,0.0002210175443906337
668,23445,0.024506382644176483
525,7689,0.9461737275123596
755,37354,0.9945774078369141
442,29451,0.00208567944355309
684,21641,0.980674147605896
653,37392,0.9989901185035706
94,13332,0.9999185800552368
170,24997,0.9998193383216858
286,37990,0.05821850150823593
490,8456,5.28870259586256e-05
502,18804,0.987949013710022
616,3716,1.7012105672620237e-05
370,40227,5.289592536428245e-06
996,27492,0.06518106162548065
24,34062,0.9931321740150452
1394,8705,1.2814135516237002e-05
424,6596,0.00013256023521535099
810,18404,2.328855225641746e-05
695,3159,0.9885295033454895
139,11428,0.9807562232017517
654,2221,3.5525816201698035e-05
337,37542,0.9983643889427185
580,17402,0.004876525606960058
643,36412,0.00011725059448508546
1029,39381,0.00023844507813919336
639,37492,0.9982203841209412
258,27897,0.9726836085319519
1536,26331,0.9994895458221436
1160,15230,0.008166751824319363
383,41222,0.06051459163427353
1097,37721,0.007438318803906441
1437,18809,0.8716626763343811
1096,20156,0.9987338185310364
1459,28892,0.0004656272067222744
264,10898,1.8412576537230052e-05
1033,16710,0.0009161098278127611
376,25882,3.9122332964325324e-05
878,28844,0.9738191962242126
1539,13854,0.9990538954734802
1077,15456,0.9996688365936279
1150,40914,0.9982335567474365
1585,35067,0.9858741760253906
1339,3687,0.9406952857971191
1247,2390,0.2218305617570877
291,18752,0.08718230575323105
1215,6946,0.9984996318817139
970,22276,0.9984708428382874
1,5129,2.770722312561702e-05
839,33299,0.0020454679615795612
1395,30537,0.9728255867958069
1314,27014,0.9817852973937988
566,37415,0.9997863173484802
936,25661,0.9996795654296875
1332,12133,0.000536966894287616
100,34901,0.970526397228241
647,31303,0.9736863970756531
1385,12247,0.8949991464614868
176,8940,2.0759278413606808e-05
577,3045,0.9844270348548889
922,32507,0.9994843006134033
430,36869,0.8628091812133789
1325,22420,0.9988484382629395
117,17186,0.01710004173219204
1471,35445,0.9840211272239685
660,26787,0.9978857636451721
1228,4977,0.5310826301574707
109,26613,0.00010625637514749542
162,40220,0.94831782579422
1294,38564,0.00010245322482660413
454,13228,0.3337952792644501
612,18930,0.7711842656135559
322,11320,0.06053369119763374
1060,10567,0.9898136258125305
983,2989,0.9795743823051453
838,30788,0.9997559189796448
1564,23778,0.17570999264717102
662,6684,0.0006711601163260639
823,21967,0.00010664698493201286
1127,21878,0.9997807145118713
1169,15350,0.00011087581515312195
648,11157,0.14864422380924225
1419,15828,0.9992719292640686
1066,26471,8.697283919900656e-05
1177,21202,0.9994344115257263
1429,28692,0.9945951104164124
1591,33361,0.9792487621307373
1026,30316,0.0011918157106265426
834,10142,0.9991657733917236
299,12140,0.9662104249000549
505,34865,0.9996635913848877
215,6325,0.9959107637405396
367,15112,2.0825846149818972e-05
1565,43058,0.9916399717330933
195,5134,0.9869142174720764
171,39037,0.6684300899505615
1613,3749,0.07689406722784042
906,31338,0.0007924889214336872
836,30571,0.9977914094924927
287,24294,0.9730404615402222
331,8460,6.293467595241964e-05
1130,10367,0.00016530406719539315
82,28997,0.4500443935394287
20,24341,0.99946528673172
940,27760,0.00030893657822161913
916,18360,5.659564340021461e-05
980,29878,0.13810063898563385
364,22893,0.9989196062088013
1,27317,0.00758190406486392
1456,13636,0.9595919847488403
990,41880,0.00010662624117685482
99,19557,0.3445354998111725
280,11,0.9998053908348083
561,11320,0.9984149932861328
942,2619,0.0016641563270241022
1353,43290,8.245540084317327e-05
94,43196,0.9996825456619263
21,2912,0.9620518088340759
610,3196,9.445298201171681e-05
54,19324,0.9995645880699158
1500,22616,2.2742666260455735e-05
4,40389,0.9990397095680237
816,33515,0.07730180025100708
1403,27988,0.04787203669548035
1369,30300,1.573316694702953e-05
605,23250,4.6740140533074737e-05
1553,16123,0.0003678130160551518
346,13236,0.9910731911659241
877,9759,0.9990732669830322
1360,28658,0.018912414088845253
965,37251,0.9521291255950928
702,25081,0.07401519268751144
506,16825,0.9990459084510803
1401,27492,0.00197826256044209
1324,37265,0.9845091700553894
